1.880999999999999872e+01,5.825833333332930408e-01,2.752293578053901957e+00,2.517397980388017320e+00
1.882900000000000063e+01,5.843833333333847690e-01,1.055555555501870124e+01,2.689976981397316447e+00
1.883800000000000097e+01,5.862499999999037925e-01,4.821428571810103314e+00,2.753378029898337243e+00
1.884600000000000009e+01,5.898833333333008966e-01,2.201834862346432775e+00,2.764538014816532829e+00
1.884900000000000020e+01,5.935166666665381285e-01,8.256880734163660751e-01,2.759233594466337980e+00
1.885200000000000031e+01,5.971833333333087523e-01,8.181818181586520966e-01,2.753679422610349370e+00
1.885600000000000165e+01,6.008166666665459843e-01,1.100917431222147469e+00,2.748048001649266325e+00
1.886199999999999832e+01,6.044833333333166081e-01,1.636363636316335413e+00,2.753502547102455011e+00
1.887000000000000099e+01,6.081333333333205360e-01,2.191780821916181399e+00,2.758806053449703644e+00
1.887900000000000134e+01,6.117833333333244639e-01,2.465753424654974157e+00,2.770283284104816168e+00
1.888800000000000168e+01,6.154166666665616958e-01,2.477064220249098447e+00,2.764778696951123660e+00
1.889699999999999847e+01,6.190666666665656237e-01,2.465753424654000714e+00,2.753543306727009199e+00
1.890800000000000125e+01,6.227333333333362475e-01,2.999999999915703874e+00,2.595361488559208674e+00
1.892399999999999949e+01,6.245166666666612798e-01,8.971962616863203621e+00,2.642690649155667426e+00
1.893400000000000105e+01,6.263499999999666557e-01,5.454545454629486478e+00,2.653599740056376444e+00
1.894399999999999906e+01,6.281833333332720315e-01,5.454545454627548473e+00,2.746100787398341847e+00
1.894600000000000151e+01,6.318500000000426553e-01,5.454545454397473625e-01,2.746050974197566052e+00
1.894999999999999929e+01,6.354833333332798873e-01,1.100917431221169585e+00,2.746151514602827248e+00
1.895499999999999829e+01,6.391166666665171192e-01,1.376146789026950978e+00,2.746401723110229121e+00
1.896099999999999852e+01,6.427666666666809192e-01,1.643835616364648589e+00,2.746250912502320229e+00
1.896999999999999886e+01,6.464166666665249750e-01,2.465753424762975765e+00,2.762838708269805821e+00
1.897899999999999920e+01,6.500666666666887750e-01,2.465753424546972994e+00,2.768117079513817025e+00
1.898999999999999844e+01,6.537166666665328307e-01,3.013698630265534639e+00,2.789858942026357536e+00
1.900600000000000023e+01,6.555166666666245590e-01,8.888888888436904168e+00,2.940363992523145953e+00
1.901800000000000068e+01,6.573499999999299348e-01,6.545454545554608927e+00,3.038245560497583764e+00
1.902700000000000102e+01,6.592000000000020066e-01,4.864864864675524814e+00,3.108270130517956975e+00
1.903000000000000114e+01,6.628500000000059345e-01,8.219178082183247191e-01,3.097185550902975759e+00
1.903399999999999892e+01,6.664999999998499902e-01,1.095890411005117970e+00,3.091580423343750272e+00
1.903800000000000026e+01,6.701166666666402705e-01,1.105990783372706066e+00,3.086550917744566469e+00
1.904400000000000048e+01,6.737666666666441984e-01,1.643835616436649438e+00,3.086247906570661836e+00
1.905300000000000082e+01,6.774333333332549500e-01,2.454545454582978348e+00,3.102759630142348346e+00
1.906299999999999883e+01,6.810833333332588779e-01,2.739726027393766916e+00,3.118844473270473205e+00
1.908200000000000074e+01,6.828833333333506062e-01,1.055555555501870124e+01,3.285918887123918886e+00
1.909499999999999886e+01,6.847333333332628058e-01,7.027027027359513234e+00,3.377368518579449308e+00
1.910600000000000165e+01,6.865333333331946619e-01,6.111111111344011526e+00,3.450275672311070352e+00
1.911199999999999832e+01,6.883833333332667337e-01,3.243243243115096597e+00,3.460346016627896759e+00
1.911499999999999844e+01,6.920166666666638378e-01,8.256880733800345817e-01,3.422314323549203063e+00
1.911799999999999855e+01,6.956666666666677656e-01,8.219178082183247191e-01,3.383958159165674218e+00
1.912099999999999866e+01,6.993333333332785173e-01,8.181818181943261159e-01,3.191147483606644020e+00
1.912600000000000122e+01,7.029833333332824452e-01,1.369863013697856902e+00,3.098544743878779872e+00
1.913299999999999912e+01,7.065999999999128534e-01,1.935483870986564492e+00,3.005144329557705163e+00
1.914099999999999824e+01,7.102499999999167812e-01,2.191780821915208399e+00,2.960091057103765522e+00
1.914900000000000091e+01,7.138999999999207091e-01,2.191780821916181399e+00,2.982108491723567401e+00
1.915800000000000125e+01,7.175499999999246370e-01,2.465753424654974157e+00,3.009505751998464707e+00
1.916799999999999926e+01,7.211999999999285649e-01,2.739726027393766916e+00,3.047786511078013127e+00
1.917800000000000082e+01,7.248499999999324928e-01,2.739726027394740360e+00,3.075183771351969853e+00
1.918799999999999883e+01,7.284999999999364206e-01,2.739726027393766916e+00,3.091622127516336693e+00
1.921099999999999852e+01,7.303333333332417965e-01,1.254545454564568807e+01,3.298494521180364902e+00
1.922599999999999909e+01,7.321333333333335247e-01,8.333333332908981816e+00,3.421524824203422632e+00
1.923999999999999844e+01,7.339666666666389006e-01,7.636363636479730488e+00,3.525161187843498301e+00
1.924500000000000099e+01,7.357999999999442764e-01,2.727272727315712242e+00,3.524660770828734968e+00
1.924899999999999878e+01,7.394333333331815084e-01,1.100917431221169585e+00,3.335568008352784108e+00
1.925300000000000011e+01,7.430499999999717886e-01,1.105990783372706066e+00,3.261259252584035817e+00
1.925900000000000034e+01,7.467333333331893641e-01,1.628959276069355422e+00,3.249801740858494714e+00
1.926599999999999824e+01,7.503833333333531641e-01,1.917808219091440947e+00,3.271644143771995861e+00
1.927499999999999858e+01,7.540333333331972199e-01,2.465753424762975765e+00,3.304595575904082594e+00
1.928500000000000014e+01,7.576833333333610199e-01,2.739726027274738573e+00,3.337371747825134349e+00
1.930399999999999849e+01,7.594999999998996998e-01,1.045871559706619891e+01,3.513818787040131397e+00
1.931500000000000128e+01,7.613333333332050756e-01,6.000000000093016261e+00,3.589983170603669116e+00
1.932700000000000173e+01,7.631499999999036277e-01,6.605504587040276654e+00,3.672778193851374162e+00
1.933200000000000074e+01,7.649833333333688756e-01,2.727272727075948033e+00,3.677782363987911918e+00
1.933500000000000085e+01,7.685999999999992838e-01,8.294930875659510816e-01,3.645057157246151203e+00
1.933800000000000097e+01,7.722500000000032117e-01,8.219178082183247191e-01,3.601495513412203753e+00
1.934199999999999875e+01,7.759000000000071395e-01,1.095890410957117478e+00,3.443974069294081897e+00
1.934799999999999898e+01,7.795666666666178912e-01,1.636363636388652232e+00,3.367610432929264874e+00
1.935399999999999920e+01,7.832166666666218191e-01,1.643835616436649438e+00,3.291396236165446521e+00
1.936299999999999955e+01,7.868666666666257470e-01,2.465753424654974157e+00,3.329802213749750717e+00
1.937199999999999989e+01,7.905166666666296749e-01,2.465753424654974157e+00,3.357098933618426706e+00
1.938200000000000145e+01,7.941666666666336027e-01,2.739726027394740360e+00,3.384370518385781956e+00
1.940399999999999991e+01,7.959833333333321548e-01,1.211009174290587076e+01,3.593695640916606759e+00
1.941799999999999926e+01,7.977833333332640109e-01,7.777777778071863324e+00,3.699936127982784484e+00
1.943100000000000094e+01,7.996499999999429065e-01,6.964285714240988412e+00,3.789906773776664295e+00
1.944000000000000128e+01,8.014499999998747626e-01,5.000000000189477767e+00,3.829632801175143708e+00
1.944500000000000028e+01,8.050833333332718666e-01,1.376146788966398304e+00,3.679377959185733182e+00
1.945100000000000051e+01,8.087166666666689707e-01,1.651376146760069163e+00,3.581496391209841867e+00
1.945799999999999841e+01,8.123666666665130265e-01,1.917808219259443225e+00,3.522555258301520720e+00
1.946699999999999875e+01,8.160333333332836503e-01,2.454545454475956401e+00,3.555207811226672288e+00
1.947899999999999920e+01,8.196833333332875782e-01,3.287671232873298877e+00,3.599043427664036177e+00
1.950799999999999912e+01,8.215166666665929540e-01,1.581818181842299254e+01,3.893287248365041808e+00
1.952499999999999858e+01,8.233333333332915061e-01,9.357798164973074151e+00,4.047566499335769841e+00
1.954100000000000037e+01,8.251666666665968819e-01,8.727272727406790054e+00,4.173021044792246670e+00
1.954700000000000060e+01,8.269833333332954339e-01,3.302752293520138327e+00,4.184281570114774418e+00
1.955099999999999838e+01,8.306166666666925380e-01,1.100917431172727667e+00,3.995188807637855000e+00
1.955600000000000094e+01,8.342666666665365938e-01,1.369863013757857573e+00,3.882045527365822313e+00
1.956200000000000117e+01,8.379333333333072176e-01,1.636363636317304193e+00,3.792550577865287487e+00
1.957000000000000028e+01,8.415666666665444495e-01,2.201834862443317054e+00,3.771722410251852065e+00
1.957999999999999829e+01,8.452333333333150733e-01,2.727272727194861357e+00,3.809754103328148567e+00
1.960300000000000153e+01,8.470499999998537533e-01,1.266055045960933434e+01,4.046526756355969034e+00
1.961700000000000088e+01,8.488499999999454815e-01,7.777777777381057689e+00,4.185718675539703781e+00
1.963100000000000023e+01,8.506833333332508573e-01,7.636363636479730488e+00,4.311048687995341133e+00
1.963800000000000168e+01,8.524999999999494094e-01,3.853211009107480045e+00,4.349403230757759253e+00
1.964199999999999946e+01,8.561333333333465134e-01,1.100917431172727667e+00,4.327585962942908537e+00
1.964600000000000080e+01,8.597666666665837454e-01,1.100917431222147469e+00,4.305768695129028600e+00
1.965099999999999980e+01,8.634333333333543692e-01,1.363636363597430678e+00,4.283726353907877815e+00
1.965599999999999881e+01,8.670999999999651209e-01,1.363636363656887118e+00,4.256204560633140233e+00
1.966300000000000026e+01,8.707499999999690488e-01,1.917808219176415419e+00,4.239766204468773836e+00
1.967200000000000060e+01,8.743999999999729766e-01,2.465753424654974157e+00,4.234286752413996879e+00
1.967999999999999972e+01,8.780499999999769045e-01,2.191780821915208399e+00,4.027213277939388547e+00
1.968799999999999883e+01,8.816833333332141365e-01,2.201834862443317054e+00,3.904583308530074959e+00
1.969699999999999918e+01,8.853499999999847603e-01,2.454545454475956401e+00,3.800946944889999290e+00
1.970700000000000074e+01,8.889999999999886882e-01,2.739726027394740360e+00,3.801196010891580546e+00
1.971699999999999875e+01,8.926333333333857922e-01,2.752293577932796609e+00,3.834223533825812602e+00
1.972599999999999909e+01,8.962666666666230242e-01,2.477064220249098447e+00,3.861645002563340867e+00
1.973499999999999943e+01,8.998999999998602561e-01,2.477064220249098447e+00,3.878607101446935879e+00
1.974299999999999855e+01,9.035666666666308799e-01,2.181818181756082886e+00,3.883887300700229250e+00
1.975000000000000000e+01,9.072333333332416316e-01,1.909090909120417123e+00,3.872754050387377855e+00
1.975700000000000145e+01,9.108666666666387357e-01,1.926605504553740023e+00,3.856491639932958293e+00
1.976300000000000168e+01,9.145166666666426636e-01,1.643835616436649438e+00,3.680194040320366788e+00
1.976999999999999957e+01,9.181500000000397677e-01,1.926605504552762138e+00,3.598726150409561342e+00
1.977799999999999869e+01,9.218166666666505193e-01,2.181818181851213456e+00,3.510252422305780939e+00
1.978600000000000136e+01,9.254666666666544472e-01,2.191780821916181399e+00,3.499542584202585349e+00
1.979400000000000048e+01,9.290833333332848554e-01,2.211981566842208924e+00,3.527192353788110690e+00
1.980199999999999960e+01,9.327500000000554792e-01,2.181818181756082886e+00,3.554390361258865649e+00
1.980999999999999872e+01,9.363999999998995349e-01,2.191780822011209384e+00,3.576308169479947452e+00
1.981800000000000139e+01,9.400166666665299431e-01,2.211981566843191249e+00,3.587820528089038064e+00
1.982700000000000173e+01,9.436833333333005669e-01,2.454545454475956401e+00,3.604034724849823679e+00
1.983500000000000085e+01,9.473499999999113186e-01,2.181818181851213456e+00,3.598356019993748767e+00
1.984400000000000119e+01,9.509833333333084227e-01,2.477064220140103856e+00,3.598582235903451387e+00
1.985300000000000153e+01,9.546499999999191743e-01,2.454545454582978348e+00,3.592878624447216840e+00
1.986199999999999832e+01,9.582833333333162784e-01,2.477064220139125972e+00,3.400218073991881695e+00
1.987099999999999866e+01,9.619333333333202063e-01,2.465753424654974157e+00,3.293977586923543477e+00
1.987800000000000011e+01,9.655833333333241342e-01,1.917808219176415419e+00,3.193048037022251595e+00
1.988500000000000156e+01,9.692499999999348859e-01,1.909090909120417123e+00,3.131229855200870826e+00
1.989099999999999824e+01,9.728833333333319899e-01,1.651376146759091279e+00,3.136734442356724717e+00
1.989699999999999847e+01,9.765166666665692219e-01,1.651376146832732150e+00,3.136734442358178221e+00
