2.354000000000000092e+00,0.000000000000000000e+00,nan,nan
2.354999999999999982e+00,3.650000000163799996e-03,2.739726027274008713e-01,nan
2.355999999999999872e+00,7.316666666774551686e-03,2.727272727314016820e-01,nan
2.358000000000000096e+00,1.093333333340495983e-02,5.529953917106750216e-01,nan
2.359999999999999876e+00,1.826666666678633533e-02,2.727272727254559936e-01,nan
2.362000000000000099e+00,2.190000000002356728e-02,5.504587156109514989e-01,nan
2.365000000000000213e+00,2.556666666663431897e-02,8.181818181943261159e-01,nan
2.367999999999999883e+00,2.921666666679811897e-02,8.219178081822026138e-01,nan
2.370000000000000107e+00,3.291666666678239039e-02,5.405405405428989063e-01,nan
2.371999999999999886e+00,3.655000000001962235e-02,5.504587156108292634e-01,nan
2.373000000000000220e+00,4.021666666663037404e-02,2.727272727315227518e-01,nan
2.375999999999999890e+00,4.385000000002747811e-02,8.256880733799123462e-01,nan
2.376999999999999780e+00,4.751666666663822980e-02,2.727272727314016820e-01,nan
2.379000000000000004e+00,5.120000000001567741e-02,5.429864253329240720e-01,nan
2.379999999999999893e+00,5.483333333341278149e-02,2.752293577933040969e-01,nan
2.380999999999999783e+00,5.848333333341670937e-02,2.739726027394010499e-01,nan
2.383000000000000007e+00,6.580000000003138894e-02,2.733485193641596034e-01,nan
2.383999999999999897e+00,6.945000000003531682e-02,2.739726027394010499e-01,nan
2.384999999999999787e+00,7.310000000003924470e-02,2.739726027394010499e-01,nan
2.387000000000000011e+00,7.675000000004317258e-02,5.479452054789236692e-01,nan
2.390000000000000124e+00,8.041666666681379638e-02,8.181818181586520966e-01,nan
2.394000000000000128e+00,8.408333333342454807e-02,1.090909090925727742e+00,nan
2.395999999999999908e+00,8.771666666682165214e-02,5.504587155866081938e-01,nan
2.399000000000000021e+00,9.143333333341274738e-02,8.071748879088196382e-01,nan
2.402000000000000135e+00,9.506666666680985145e-02,8.256880733800345817e-01,nan
2.404999999999999805e+00,9.870000000004708340e-02,8.256880734162438396e-01,nan
2.407999999999999918e+00,1.023666666668177072e-01,8.181818181586520966e-01,nan
2.411000000000000032e+00,1.060000000000549392e-01,8.256880734163660751e-01,nan
2.414000000000000146e+00,1.096833333334323868e-01,8.144796379993258784e-01,nan
2.415999999999999925e+00,1.133333333334363147e-01,5.479452054788020998e-01,nan
2.416999999999999815e+00,1.169833333334402425e-01,2.739726027394010499e-01,nan
2.418000000000000149e+00,1.206333333334441704e-01,2.739726027395226748e-01,nan
2.419000000000000039e+00,1.243166666668216180e-01,2.714932126664017509e-01,nan
2.419999999999999929e+00,1.279666666666656738e-01,2.739726027514011730e-01,nan
2.420999999999999819e+00,1.352666666666735296e-01,1.369863013697005250e-01,nan
2.423000000000000043e+00,1.499000000000627608e-01,1.366742596805866072e-01,nan
2.427000000000000046e+00,1.535666666668333846e-01,1.090909090878162457e+00,nan
2.431999999999999940e+00,1.572166666666774404e-01,1.369863013757127490e+00,nan
2.435999999999999943e+00,1.608833333334480642e-01,1.090909090878162457e+00,nan
2.439999999999999947e+00,1.645166666666852961e-01,1.100917431221780651e+00,nan
2.444999999999999840e+00,1.682000000000627438e-01,1.357466063332129380e+00,nan
2.448999999999999844e+00,1.718500000000666716e-01,1.095890410957725658e+00,nan
2.451999999999999957e+00,1.754833333333039036e-01,8.256880734163660751e-01,nan
2.455999999999999961e+00,1.791500000000745274e-01,1.090909090878162457e+00,nan
2.459000000000000075e+00,1.828166666666852791e-01,8.181818181943261159e-01,nan
2.463000000000000078e+00,1.864666666666892070e-01,1.095890410957725658e+00,nan
2.466000000000000192e+00,1.901166666666931349e-01,8.219178082183247191e-01,nan
2.470000000000000195e+00,1.937500000000902389e-01,1.100917431173338734e+00,nan
2.472999999999999865e+00,1.974333333333078144e-01,8.144796380345571407e-01,nan
2.475000000000000089e+00,2.011000000000784382e-01,5.454545454391418469e-01,6.530083870771381527e-01
2.476999999999999869e+00,2.047333333333156702e-01,5.504587156108292634e-01,6.509573936478119105e-01
2.479000000000000092e+00,2.084333333334598137e-01,5.405405405195428115e-01,6.562887524036549181e-01
2.480999999999999872e+00,2.120666666666970457e-01,5.504587156108292634e-01,6.618433812612434242e-01
2.483000000000000096e+00,2.157166666667009736e-01,5.479452054789236692e-01,6.617423775366083616e-01
2.486000000000000210e+00,2.193833333333117253e-01,8.181818181943261159e-01,6.726514684459857785e-01
2.488999999999999879e+00,2.230000000001020055e-01,8.294930875291611772e-01,6.782321558843499298e-01
2.492999999999999883e+00,2.266833333333195810e-01,1.085972850712863425e+00,6.835879765347206982e-01
2.495999999999999996e+00,2.303333333334833810e-01,8.219178081823242943e-01,6.835879765347232517e-01
2.500000000000000000e+00,2.340000000000941327e-01,1.090909090925727742e+00,6.945953475423798373e-01
2.503000000000000114e+00,2.376500000000980606e-01,8.219178082183247191e-01,7.000245293945296376e-01
2.507000000000000117e+00,2.413000000001019885e-01,1.095890410957725658e+00,7.164877921590537824e-01
2.509999999999999787e+00,2.449666666667127402e-01,8.181818181942049906e-01,7.163376670553396330e-01
2.512999999999999901e+00,2.486166666667166680e-01,8.219178082183247191e-01,7.273214777650780505e-01
2.516000000000000014e+00,2.522666666667205959e-01,8.219178082183247191e-01,7.329001054227860523e-01
2.519000000000000128e+00,2.559333333333313476e-01,8.181818181943261159e-01,7.437591546308065515e-01
