2.625199999999999889e+01,0.000000000000000000e+00,nan,nan
2.628099999999999881e+01,1.783333333325032299e-03,1.626168224306629995e+01,nan
2.630099999999999838e+01,3.600000000023584334e-03,1.100917431173314220e+01,nan
2.631899999999999906e+01,5.433333333328960180e-03,9.818181818331913391e+00,nan
2.632900000000000063e+01,7.266666666634336025e-03,5.454545454629486478e+00,nan
2.633500000000000085e+01,1.090000000003144009e-02,1.651376146760069163e+00,nan
2.634299999999999997e+01,1.451666666666184824e-02,2.211981566842208924e+00,nan
2.635399999999999920e+01,1.818333333327259993e-02,3.000000000045539128e+00,nan
2.638700000000000045e+01,2.001666666673784789e-02,1.799999999870551903e+01,nan
2.640800000000000125e+01,2.183333333343639993e-02,1.155963302732048348e+01,nan
2.642999999999999972e+01,2.364999999997507985e-02,1.211009174397159427e+01,nan
2.644000000000000128e+01,2.545000000006680807e-02,5.555555555273311796e+00,nan
2.645100000000000051e+01,2.729999999997900773e-02,5.945945946227723766e+00,nan
2.646199999999999974e+01,2.911666666667755976e-02,6.055045871452935380e+00,nan
2.647700000000000031e+01,3.091666666660941587e-02,8.333333333649129315e+00,nan
2.648999999999999844e+01,3.275000000007466383e-02,7.090909090397852665e+00,nan
2.650400000000000134e+01,3.458333333338003968e-02,7.636363636481668493e+00,nan
2.651399999999999935e+01,3.638333333331189579e-02,5.555555555764771114e+00,nan
2.651800000000000068e+01,4.001666666670899986e-02,1.100917431173705330e+00,nan
2.652199999999999847e+01,4.369999999992657536e-02,1.085972850712260573e+00,nan
2.652700000000000102e+01,4.733333333332367943e-02,1.376146788967376189e+00,nan
2.653399999999999892e+01,5.098333333332760731e-02,1.917808219175442197e+00,nan
2.654299999999999926e+01,5.459999999995801545e-02,2.488479262697853578e+00,nan
2.655300000000000082e+01,5.826666666672863926e-02,2.727272727195829916e+00,nan
2.657000000000000028e+01,6.010000000003401510e-02,9.272727272868383608e+00,nan
2.657600000000000051e+01,6.189999999996587121e-02,3.333333333459651993e+00,nan
2.658099999999999952e+01,6.556666666673649502e-02,1.363636363597430678e+00,nan
2.658099999999999952e+01,6.918333333336690316e-02,0.000000000000000000e+00,nan
2.658200000000000074e+01,7.281666666676400723e-02,2.752293577936708036e-01,nan
2.658399999999999963e+01,7.649999999998158273e-02,5.429864253561302867e-01,nan
2.658599999999999852e+01,8.011666666677186299e-02,5.529953916858618701e-01,nan
2.658500000000000085e+01,8.375000000000909495e-02,-2.752293578048035094e-01,nan
2.658699999999999974e+01,8.741666666661984664e-02,5.454545454625611134e-01,nan
2.658800000000000097e+01,9.105000000001695071e-02,2.752293577936708036e-01,nan
2.658999999999999986e+01,9.835000000002480647e-02,2.739726027392793695e-01,nan
2.659499999999999886e+01,1.020000000000287343e-01,1.369863013696883458e+00,nan
2.660200000000000031e+01,1.056333333334258384e-01,1.926605504553740023e+00,nan
2.661199999999999832e+01,1.092666666666630704e-01,2.752293578053901957e+00,nan
2.662399999999999878e+01,1.128999999999003023e-01,3.302752293665464300e+00,nan
2.664900000000000091e+01,1.147666666665791979e-01,1.339285714277054495e+01,nan
2.666400000000000148e+01,1.165666666666709261e-01,8.333333332908981816e+00,nan
2.667800000000000082e+01,1.183833333333694782e-01,7.706422018213004321e+00,nan
2.668299999999999983e+01,1.201999999999081581e-01,2.752293578175006861e+00,nan
2.668700000000000117e+01,1.238666666666787819e-01,1.090909090878525722e+00,nan
2.669200000000000017e+01,1.274833333333091900e-01,1.382488479276257731e+00,nan
2.669900000000000162e+01,1.311500000000798138e-01,1.909090909037177930e+00,nan
2.670700000000000074e+01,1.347833333333170458e-01,2.201834862443317054e+00,nan
2.671799999999999997e+01,1.384333333333209737e-01,3.013698630133533118e+00,nan
2.673799999999999955e+01,1.402500000000195257e-01,1.100917431173314220e+01,nan
2.675100000000000122e+01,1.420499999999513818e-01,7.222222222496570865e+00,4.764737690644166079e+00
2.676099999999999923e+01,1.438833333334166298e-01,5.454545454151896067e+00,4.778533845914321176e+00
2.676699999999999946e+01,1.457166666667220056e-01,3.272727272777304464e+00,4.518754746508538922e+00
2.677100000000000080e+01,1.493499999999592376e-01,1.100917431222147469e+00,4.320589608898319334e+00
2.677499999999999858e+01,1.529833333333563417e-01,1.100917431172727667e+00,4.146244321155133861e+00
2.678099999999999881e+01,1.566499999999670933e-01,1.636363636388652232e+00,4.069880684790318170e+00
2.678999999999999915e+01,1.602833333333641974e-01,2.477064220140103856e+00,4.086394446257918922e+00
2.680000000000000071e+01,1.638999999999946056e-01,2.764976958553497788e+00,4.097454354092144868e+00
2.681099999999999994e+01,1.675666666666053572e-01,3.000000000045539128e+00,4.097454354092144868e+00
2.683299999999999841e+01,1.693666666666970855e-01,1.222222222159852301e+01,3.981898798550004059e+00
2.684600000000000009e+01,1.712000000000024613e-01,7.090909091018138710e+00,3.892524319823958301e+00
2.685600000000000165e+01,1.730499999999146610e-01,5.405405405662788709e+00,3.758430593057781266e+00
2.686199999999999832e+01,1.748500000000063892e-01,3.333333333161618839e+00,3.713986148615547211e+00
2.686499999999999844e+01,1.785166666667770130e-01,8.181818181586520966e-01,3.611430866054165634e+00
2.686899999999999977e+01,1.821166666666407252e-01,1.111111111153546327e+00,3.512552170848177280e+00
2.687199999999999989e+01,1.857833333332514769e-01,8.181818181943261159e-01,3.362249140539081971e+00
2.687800000000000011e+01,1.894333333334152769e-01,1.643835616364648589e+00,3.253307671058418116e+00
2.688500000000000156e+01,1.931000000000260286e-01,1.909090909120417123e+00,3.138762216511192804e+00
2.689399999999999835e+01,1.967333333334231327e-01,2.477064220139125972e+00,3.077192389798680150e+00
2.690399999999999991e+01,2.003666666666603646e-01,2.752293578054879397e+00,3.110219912736303716e+00
2.691400000000000148e+01,2.040166666666642925e-01,2.739726027394740360e+00,3.143294976269952912e+00
2.693700000000000117e+01,2.058499999999696684e-01,1.254545454564568807e+01,3.366681131403519878e+00
2.694900000000000162e+01,2.076666666666682204e-01,6.605504587040276654e+00,3.460435058760816140e+00
2.696000000000000085e+01,2.094666666667599486e-01,6.111111110799261503e+00,3.532887695722844335e+00
2.696399999999999864e+01,2.113166666666721483e-01,2.162162162263579379e+00,3.521585484424199386e+00
2.696600000000000108e+01,2.149500000000692523e-01,5.504587155873416071e-01,3.347140113278578966e+00
2.696999999999999886e+01,2.185833333333064843e-01,1.100917431221169585e+00,3.302491795233810201e+00
2.697400000000000020e+01,2.222166666667035884e-01,1.100917431173705330e+00,3.297237416585335978e+00
2.697899999999999920e+01,2.258833333333143401e-01,1.363636363656887118e+00,3.324510143858473654e+00
2.698600000000000065e+01,2.295166666667114441e-01,1.926605504553740023e+00,3.357537666793675157e+00
2.699399999999999977e+01,2.331666666667153720e-01,2.191780821915208399e+00,3.390513554724857492e+00
2.700300000000000011e+01,2.367833333333457801e-01,2.488479262697853578e+00,3.429223232145097278e+00
2.701099999999999923e+01,2.404499999999565318e-01,2.181818181851213456e+00,3.478364182938217475e+00
2.701999999999999957e+01,2.440999999999604597e-01,2.465753424654974157e+00,3.516770160522065591e+00
2.702799999999999869e+01,2.477166666667507400e-01,2.211981566744429806e+00,3.555505204701081112e+00
2.703600000000000136e+01,2.513833333333614917e-01,2.181818181852182015e+00,3.593662116283338648e+00
2.704299999999999926e+01,2.550166666667585957e-01,1.926605504552762138e+00,3.604796966100456856e+00
2.705099999999999838e+01,2.586499999999958277e-01,2.201834862443317054e+00,3.610301553258247864e+00
2.706099999999999994e+01,2.622833333332330596e-01,2.752293578054879397e+00,3.610301553258267404e+00
2.707100000000000151e+01,2.659666666666105073e-01,2.714932126664741041e+00,3.598545149918253028e+00
2.709199999999999875e+01,2.677833333333090593e-01,1.155963302731852771e+01,3.561880667609212292e+00
2.710500000000000043e+01,2.695666666666340916e-01,7.289719626203096325e+00,3.541008393475093996e+00
2.712000000000000099e+01,2.713999999999394674e-01,8.181818181943260271e+00,3.550516316749698476e+00
2.712699999999999889e+01,2.732333333334047154e-01,3.818181817905939468e+00,3.571834081544316586e+00
2.713100000000000023e+01,2.768833333332487712e-01,1.095890411006091414e+00,3.571933707946867376e+00
2.713500000000000156e+01,2.805166666666458752e-01,1.100917431173705330e+00,3.566302286984816661e+00
2.714099999999999824e+01,2.841500000000429793e-01,1.651376146759091279e+00,3.561147991739255225e+00
2.714799999999999969e+01,2.878166666666537310e-01,1.909090909120417123e+00,3.555293112672797129e+00
2.715500000000000114e+01,2.914500000000508351e-01,1.926605504553740023e+00,3.533551250161201640e+00
2.716300000000000026e+01,2.951166666666615868e-01,2.181818181851213456e+00,3.357004127563562257e+00
2.717299999999999827e+01,2.987166666666851711e-01,2.777777777759027344e+00,3.268115238668812150e+00
2.718199999999999861e+01,3.023999999999027466e-01,2.443438914104032911e+00,3.207893107867854532e+00
2.719200000000000017e+01,3.060333333332998507e-01,2.752293577933774493e+00,3.197484433970983364e+00
2.720200000000000173e+01,3.096499999999302588e-01,2.764976958553497788e+00,3.230765624517610846e+00
2.721300000000000097e+01,3.132833333333273629e-01,3.027522935726467690e+00,3.269297734608684891e+00
2.723400000000000176e+01,3.151166666666327387e-01,1.145454545472056473e+01,3.465661370975323674e+00
2.724800000000000111e+01,3.169833333333116343e-01,7.499999999950516028e+00,3.566120086571531900e+00
2.725900000000000034e+01,3.187833333334033625e-01,6.111111110799261503e+00,3.633042769616448009e+00
2.726599999999999824e+01,3.205833333333352186e-01,3.888888889034944896e+00,3.650820547396236293e+00
2.726899999999999835e+01,3.242499999999459703e-01,8.181818181943261159e-01,3.422739739328152009e+00
2.727599999999999980e+01,3.278833333333430744e-01,1.926605504553740023e+00,3.319453667598863955e+00
2.728500000000000014e+01,3.315499999999538261e-01,2.454545454582978348e+00,3.260436468577267988e+00
2.729899999999999949e+01,3.351833333333509302e-01,3.853211009106502161e+00,3.270834022096165139e+00
2.733399999999999963e+01,3.370000000000494822e-01,1.926605504553348780e+01,3.639791486643661589e+00
2.735200000000000031e+01,3.387999999999813383e-01,1.000000000037895553e+01,3.817569264428169795e+00
2.737199999999999989e+01,3.406166666666798903e-01,1.100917431173314220e+01,4.021389114298946410e+00
2.737999999999999901e+01,3.424666666665920900e-01,4.324324324529079000e+00,4.074998888462235236e+00
