0.19633304712808258,0.32585832127508146,2.4666578474396683
0.27166294226897725,0.37730964204024653,2.623205408306187
0.16991281498252575,0.24582293834277447,1.9927684520830726
0.16201652021306623,0.24867651939679924,2.040712568637259
0.15723660978665274,0.2572565643453846,2.0571212665271017
0.13957279515145257,0.20580525581360015,1.782926387950355
0.2679516839413154,0.35681009921937734,2.8744487408799952
0.24086290471169275,0.3979001767017905,3.040365591519206
0.015857807164387394,0.024300621163945477,0.6166921583758325
2.5185334363204595,2.584651863185077,24.329460737962474
0.3376822153568335,0.551984512826292,3.3852479821034263
0.2288834494537229,0.37160883983865184,3.088410817935798
0.2288834494537229,0.37160883983865184,3.088410817935798
0.2208652427128625,0.3145091321950305,2.4356700703048784
0.33380581819628485,0.546800693525359,3.7669333513414616
0.18295931912871688,0.3073989521949153,2.4087434976815643
0.17812253613822798,0.2572420812600918,2.3143263112875223
0.15924898217555997,0.2313969952269287,2.1461006649715357
0.21496705726906712,0.32505254755144425,2.7526962598880917
0.21859739428741373,0.3505599731686801,2.6030541691553606
0.2691693060695237,0.36731693878054716,3.0662414416767105
0.16411901942180096,0.2858406254929698,2.2325773002943325
0.16991281498252575,0.24582293834277447,1.9927684520830726
0.40007952486989345,0.6298087948518134,3.8564971201676688
0.31588498267710324,0.5083773939959627,3.1927192571579766
1.0174785844618248,1.4621072634353556,8.03583559633497
0.13957279515145257,0.20580525581360015,1.782926387950355
3.883589059802366,3.8126706914789175,19.574160708428412
0.16201652021306623,0.24867651939679924,2.040712568637259
0.23371936348939554,0.3378507023026227,2.5811896149119877
0.39174784114271544,0.5595988576099208,3.88320635797673
0.3216577411155779,0.47163704500875436,3.0675235151311413
0.5491626374962952,0.8018371778747142,4.453545589223918
0.3122050037270058,0.4628302248233691,3.1579167949914435
0.1993052814859782,0.07352532812394354,7.995205932128626
0.2424768148191714,0.31581308268057023,2.6204652799827266
1.4383294672527158,2.157717865564644,20.413580269940827
0.0,0.0,0.0
0.19805301378967977,-0.016649931043062356,8.772442070504269
0.19805301378967977,-0.016649931043062356,8.772442070504269
0.172172610324964,0.14167999260259015,10.52309670406586
0.33034648948315987,0.5765422003419138,4.12713725339596
0.33418264061243746,0.4908307533995181,3.0954754901997337
0.3338309341321164,0.5126040378746374,3.562775851200171
0.2679516839413154,0.35681009921937734,2.8744487408799952
0.3376822153568335,0.551984512826292,3.3852479821034263
1.511441409818291,1.8887211138345756,8.66341056731277
0.8099425469550222,1.2012543842582737,6.094866473596328
0.5952525546485019,1.0501113624849236,5.492962417283752
0.7713696767424907,0.9225980063224113,5.622505248632512
1.306523497127533,2.066109978636061,9.06522382029989
0.615771362287959,0.935186743003212,5.171598379272333
1.501280104963111,2.3126696399475613,9.147613174940492
1.110966016042633,1.7090733072361053,7.508099082648018
0.5066286440949468,0.8696607532003116,4.774433812441893
0.47475865763820324,0.793877552168582,5.034606429302192
0.595913335813717,0.9304926737221196,4.784804277460463
0.5349162076419951,0.7945736857854995,4.540154475020996
0.7611313499517608,0.9996196454281379,5.399319213318693
0.7307938374435057,1.2304718184169336,6.081437209183144
0.3380692358284442,0.5515436584704543,6.532630789232504
2.3576057328042195,3.2123398646848544,12.093479482531862
0.18685455770812898,0.32438357704525017,2.440327562229381
0.2882363590718357,0.43084268686631216,2.839813505274514
0.20679059328025445,0.31970080666434364,2.395334210378096
0.5305852779919878,0.6629709063539184,4.404236316429754
0.3116709738589303,0.4487663794156106,3.398068826097234
0.6472788757103121,0.8901509766140161,6.643547585153392
0.8531559424308917,1.3079413340498973,8.723829888662653
0.3116709738589303,0.4487663794156106,3.398068826097234
0.194360141150637,0.2090302000091282,7.42395729169789
1.2643752830450468,1.642942154832455,10.554385382009551
0.5320372175817493,0.727931029504572,5.048291161718501
0.1993052814859782,0.07352532812394354,7.995205932128626
0.1993052814859782,0.07352532812394354,7.995205932128626
2.913299751437816,3.406345346414645,21.582279197706562
7.622150619445202,8.99726050010066,36.937578688230786
0.41502813939104966,0.625539815358913,3.753690301207849
0.4486019144525782,0.65353771430506,3.8570313955564783
0.35548812986607936,0.5440969300896482,3.3618372520716653
0.44956331322788623,0.7156540758164407,4.092128307420231
0.33418264061243746,0.4908307533995181,3.0954754901997337
1.1782449456125161,1.812435711461702,7.985290109672488
1.1498139521255075,1.9218500776074834,9.256149197786097
1.0600447523166898,1.3978907347529343,8.92496328277327
1.6822519797370252,2.44347196996834,14.647482830142991
1.7919529875670375,2.35964962412824,10.756782358308318
1.8864705743455534,2.968208535025824,10.420162409587189
2.8162496389600395,4.757036104257424,14.784209159467473
1.1699269185053562,1.9061372172150945,9.586533292026765
1.5387250189709343,2.28376484470777,11.458939952473873
0.8425829693260785,1.3797066310785475,6.4421221857485795
0.6743467134702732,1.0643305979292685,5.259215470878219
0.6914011604326451,1.101632928564159,6.302691440272751
1.7023473438263774,1.934687134062118,9.423388624602975
0.21496705726906712,0.32505254755144425,2.7526962598880917
3.745154731017472,4.871566164175845,17.272344772893657
5.473093823206408,6.6170198409682985,29.022715399436652
0.2928711027081857,0.4333555523452112,3.1025069469344024
0.3003584761851499,0.4786800281224301,3.1136443949859984
0.28486569181681914,0.4174905083907619,2.8622405123465007
0.409180177838359,0.5470266203198506,3.8722767688841104
0.409180177838359,0.5470266203198506,3.8722767688841104
0.2766949082597513,0.3844895542563263,3.0527275674359498
0.4303096456510015,0.7268441564541882,4.50828621726421
0.19920689182958087,0.19633652422354195,7.425729207592764
0.19920689182958087,0.19633652422354195,7.425729207592764
0.020279821373739917,0.02799665912973054,0.7721668649259428
0.5396458565946635,0.7840512156446933,6.194273360523497
2.7728597054836643,3.7672463823670777,25.99531672361195
0.19920689182958087,0.19633652422354195,7.425729207592764
0.382783386588079,0.6032949356476673,3.6316776713859884
0.41363541745700866,0.6732504658949934,3.9417870572578275
0.45147701138447377,0.7086551431135844,4.170801910075381
7.207169736094018,9.62596883522006,31.34419260119465
5.380449523377587,7.416158071570547,26.873592706979775
0.5514246505802437,0.937912171442152,4.903696793069621
2.577587515048963,3.4624455304529254,13.724607478522621
1.4554932822304278,2.2294409088393294,9.57408753740102
1.3185204311547196,2.123227673607397,12.90527692658033
1.2436296544348884,1.7950135202091206,11.241395828943038
1.5422339738720876,2.476202511584867,16.208376443927705
1.7581504125405214,2.3580153776245383,14.062523037651848
1.621243000449443,2.554396629025708,13.866131649145581
1.758502783414569,3.2629903646319875,18.07500243652141
1.0045379048780423,1.7080298539432903,9.019568080573304
1.9813452356797367,2.444047293879996,13.460311861898898
1.326484283271453,2.1492271211718053,9.464983415096743
1.1195601421009982,1.7405620915313078,8.111839827831647
1.7076305910517726,2.5017256140245383,11.812920287842466
4.455124317245454,5.702478417030114,21.745830084715777
6.663974298500331,6.783994540919753,24.997972686748824
5.5240453023862,7.11346172930936,31.951326531771183
0.5980508604818325,0.8929861606033265,4.739821386659025
0.4102964894670259,0.7041585198567664,4.998607587482862
0.5266543413409055,0.9129959054317415,6.304728283526381
0.19920689182958087,0.19633652422354195,7.425729207592764
0.5816937823527897,0.8891423151168945,6.561076314386537
3.2069758501615895,3.8722084427624037,21.937048066071583
0.5024280681314705,0.7966233119630151,4.347087365448857
0.5454862187469227,0.9536411056222565,5.477100025312144
0.975444917779577,1.545111379503913,6.988971885569562
0.6248812318617655,0.9235140892471595,6.488731555781845
0.6978516350563759,1.0880746425754722,5.281684387072692
2.232928731047836,3.0815870796591036,23.148700685018888
3.240798248576349,3.692085857189626,22.960643142825987
0.5871516917489046,0.8895791459641001,4.653337132335648
0.4288648916410258,0.6346310529836133,3.8085572771799385
0.4480385458668843,0.7558411390192307,4.314257390332477
0.44206349259468175,0.6645808666497719,3.8795353871115945
0.5150580713638945,0.7892021893760672,4.350408425212907
4.23458002490118,5.171072305093666,21.331403551153475
2.7087533254907794,3.2181546813215656,15.1706354257021
1.9896197476512048,2.778966916605471,14.012518692422235
1.6285269209757607,2.314067170909009,12.929756152779774
1.9286201726126027,2.8910079539519313,14.045727179651696
1.560978936354411,2.3700058107089967,11.764204660225069
1.1941145945639549,1.9427608771442169,9.953776218735092
2.548925545242006,3.392082804317863,17.11736752181479
1.4043477668240762,2.002750260049964,10.260691351406205
1.9687005278958023,2.722943915092794,13.359905188395865
2.223866277896405,2.8609776551168213,13.44292297513753
4.739186063165943,4.138242426973427,21.586140930999704
5.915848458604472,6.529396419675688,27.809194031669414
5.148706189875796,7.169574765013861,33.0663134512615
8.196574508679058,8.5811771661879,32.490669052563426
6.288906993177529,8.055330557556722,31.825953285289074
0.486678379501057,0.7899221371805831,4.297771000109168
0.5134367807618634,0.7454632422371827,4.105006296652136
2.807302833444699,3.952687748972675,23.726508583549265
0.6863323643165145,1.0515302369131356,5.153082579296054
0.6282849215839664,0.8766169237804283,4.888433087691382
0.4549094110917309,0.8354282203727396,5.468726428572404
0.3641256820798231,0.7366647863919714,6.1158572852916935
0.6019995837396627,0.9007436358369433,4.64706318144691
0.9385696631887487,1.5527983101607268,6.730103191600816
0.708033224685926,1.0353076199363704,5.126483591670295
0.6451207258234474,0.9519089548165821,4.808963661980724
0.7062890425824009,1.0929718765044396,5.3323299785257
2.9011953496741922,3.763482376568129,23.90678402782474
0.5049481655644641,0.8179785242508909,4.456316376479073
8.64495828833434,9.250429733362228,34.305347481394506
8.517298161168974,11.725274077181993,33.26651685166879
6.648246246939589,7.703743156719535,28.591503197193667
4.088447267795309,6.093128799136078,18.741406003110157
3.728093129418681,4.734745840423147,19.603678031959745
1.5557546774872772,2.329738417943482,11.832482588747975
1.5967622929314156,2.3181973067654633,14.065329796855014
1.5520535783796903,1.9143683325923246,12.076129528061156
2.035303688393275,2.7238286828392964,14.460282764044933
2.3753695952289613,3.04964678816857,15.318411678503336
1.8071365217204,2.2960580499595054,11.073212992287155
3.2493779414084276,4.144615230945633,19.61291371401015
3.5390810467245504,4.295152382319219,16.250174125142692
5.269639550356667,6.130224517624086,22.488606005446705
4.622751367202833,5.71960676165844,22.171007059686875
5.365290923095376,7.422109797500661,28.17799575105909
9.307303232421635,9.27888613157415,33.33544797557828
0.35730483584581674,0.5499222611915053,3.5064751038531856
0.35730483584581674,0.5499222611915053,3.5064751038531856
0.7577530295154637,1.1998139129557155,5.64911166569321
0.7222358742751804,1.2104778144170554,5.678178624938125
0.835205288551106,1.0536141318920742,5.748782378972566
0.7785615300021475,1.234159856814324,6.051470570022661
0.4802169226982536,0.7261472491390603,4.252423985242611
0.7376996100919525,1.1097965633914244,5.810254682405681
1.2421807555286248,2.0482820486334816,8.648742596328113
0.7577530295154637,1.1998139129557155,5.64911166569321
