10.926869651130618,10.926869651130586,29.44930008245002
12.656902701048624,12.656902701048613,30.44573884449664
12.662253442518947,12.662253442518958,31.104200437503962
13.995871887966516,13.995871887966514,34.78803626606439
15.567086141414837,15.56708614141486,36.44147975094966
14.200571109527807,14.200571109527797,36.83693279319386
14.28375769169239,14.283757691692387,37.708930905010675
14.328508467935595,14.328508467935583,35.35512701165465
10.663199434017345,10.663199434017343,27.518303127158518
11.310624425517341,11.310624425517336,30.594728611673187
11.119597635504492,11.119597635504464,36.37835967935148
7.465130507216044,7.465130507216044,22.19206383747109
7.362539101601528,7.362539101601526,20.64643771538503
9.496380415239832,9.496380415239829,24.613885067291438
12.51634823715559,12.516348237155576,30.564401743951024
15.06454668482553,15.064546684825503,35.85858208792385
11.755786697667954,11.755786697667945,30.095716698716835
12.774571361816506,12.774571361816545,31.123167619100062
11.479607216999838,11.479607216999872,29.12936942810835
10.219784216118457,10.219784216118482,26.674680046967158
9.462613158617057,9.462613158617073,25.16963103899315
10.871905462563813,10.871905462563815,28.994646958950554
12.101519217127692,12.101519217127741,30.02436970375644
10.469257168497329,10.469257168497322,27.81042334072574
9.781420091961175,9.78142009196118,26.691340843046873
10.821699720460092,10.821699720460103,28.05075296113661
12.775148156933414,12.7751481569334,31.654118875395024
12.130534168840406,12.130534168840388,29.990297692833312
10.074112194945041,10.07411219494504,27.43055496508076
9.531706398679868,9.531706398679876,25.435936591338194
9.692465842161901,9.692465842161914,24.428581410138893
13.385156214279665,13.385156214279661,34.31000641479729
12.001776925084624,12.00177692508463,31.464380835967155
9.921547330116313,9.921547330116315,26.010194429156872
10.884415500660543,10.88441550066056,27.09446563708449
11.408136521357754,11.40813652135776,28.899152864767903
8.73280736161457,8.732807361614567,24.461488062060624
9.432664744237051,9.43266474423704,26.493080653862325
13.044467808888392,13.044467808888388,32.11939757848562
12.117591659980825,12.117591659980803,30.94627095984732
10.362083647432563,10.362083647432563,26.800307537644894
9.726851792630054,9.726851792630066,24.38916174312046
12.516965301827074,12.516965301827081,30.136083847018487
15.04451788732473,15.044517887324755,33.73518986662178
15.50478673193489,15.504786731934885,35.32280825848346
13.461248031807331,13.461248031807298,34.240226532177616
11.916553943670992,11.916553943671012,31.943779424487346
10.881858919737923,10.881858919737912,28.598439239107588
13.532498536680395,13.532498536680391,33.24416232850965
9.943917864684977,9.943917864684986,26.680863335042783
7.91199047450741,7.911990474507405,21.805751156674596
8.336600500172462,8.336600500172452,23.1493952427295
11.098309152501589,11.0983091525016,27.271922151825166
15.579820880218705,15.579820880218708,36.92824540698103
14.561132626051853,14.56113262605186,37.337476280774695
10.054407634048632,10.05440763404863,26.05271566309395
9.978145114690461,9.978145114690474,26.119976725307104
9.925483961504117,9.92548396150411,25.160241588697584
10.235030050446612,10.235030050446614,25.529013908089386
13.065303497559047,13.065303497559047,30.497331546028143
13.797859057957275,13.797859057957256,32.31440671631746
13.889057275252075,13.889057275252043,32.436457687080974
11.247278733639167,11.247278733639176,27.81350122527597
11.915711310883776,11.915711310883793,30.3489137090334
12.630950344402466,12.630950344402489,31.939714408966417
8.600848984514213,8.600848984514212,23.257555709606216
10.458131615498523,10.458131615498536,28.264329249037292
11.86604156497885,11.86604156497883,34.99289278151257
12.662130584355356,12.662130584355332,33.833836110477336
15.485675385612778,15.485675385612765,36.311760271576325
16.500712832031684,16.500712832031706,39.69265302479311
13.254584185694405,13.254584185694386,34.7740183965558
11.168227276376252,11.168227276376246,29.909897435263815
13.461973534967456,13.461973534967466,33.1501550757307
13.51282528537756,13.51282528537756,33.50829739682664
11.772326913959674,11.772326913959668,30.70855530722947
12.302899265167492,12.302899265167499,30.9841074336841
15.53223643811614,15.532236438116126,34.731587560623844
13.718839682140828,13.718839682140821,33.76927544179277
10.804484256754149,10.80448425675416,29.48579550372638
11.195905160127104,11.195905160127118,28.97940405364768
11.676174885555564,11.676174885555604,28.647378608656766
13.018650737765633,13.018650737765654,31.335805881887605
12.568063729210046,12.568063729210055,32.38242085785419
13.69180979399135,13.691809793991343,39.02866511096311
10.816810972133053,10.816810972133064,31.55722217680802
9.61432574519871,9.614325745198698,27.368002491617858
12.494213877053928,12.494213877053932,30.95442951847656
16.268315910994836,16.268315910994833,36.835747443968096
15.438661434470987,15.438661434470994,40.02796251774358
12.671839404086269,12.6718394040863,30.631854388889455
8.447549881161644,8.447549881161649,23.01521804588487
8.605602583600863,8.605602583600865,22.94609435774231
10.83839721566297,10.838397215662969,27.386648703555377
12.858916452846096,12.8589164528461,34.02189066257783
12.601945738452086,12.601945738452077,32.58643352837242
7.153060076879422,7.153060076879419,20.397138868446355
10.987261346632343,10.987261346632353,29.152433995604483
12.567567156138253,12.567567156138256,31.995686080381052
15.839463274479098,15.839463274479138,38.09074885181439
15.959219076165017,15.959219076165017,37.54858192371495
12.279067980138382,12.279067980138382,31.433917577296448
12.188644974884502,12.188644974884527,31.29226442722184
12.991242017898333,12.991242017898337,31.652211155073083
11.433287789526435,11.433287789526418,29.354018204337155
9.714491080760341,9.714491080760348,25.505522126880532
12.131641528591508,12.131641528591496,30.38133929321693
11.98137471235589,11.981374712355915,30.350023962028544
9.831202448647236,9.831202448647247,25.303111650821133
10.530372595161312,10.530372595161314,27.18534862974384
10.3101963624708,10.310196362470794,25.653696565961546
7.241158544727423,7.241158544727416,20.389764038720998
7.018548573177542,7.018548573177539,19.729583403172843
12.96542994967768,12.965429949677679,31.34056726643025
12.771956744541692,12.771956744541685,30.931755292438396
5.30422509336627,5.304225093366278,15.85181994775656
10.693311753584588,10.693311753584581,29.91017834605053
13.898143282332548,13.89814328233254,34.41982214389983
14.713328120290214,14.713328120290209,34.67455357726484
14.505040119754309,14.505040119754323,35.08381425489623
14.029376704653563,14.029376704653528,35.10859789321145
15.611040228028385,15.611040228028381,39.0810774742716
15.122821773829642,15.12282177382963,36.060663667279
14.808298121349885,14.80829812134988,36.243891203353
18.627272459627786,18.627272459627754,47.535957353791076
17.482475767049152,17.482475767049124,44.89746296791328
10.484816825224382,10.484816825224364,26.88033385935237
6.235803014302531,6.235803014302536,17.765904466893105
11.71845216614565,11.718452166145696,31.149009827491703
11.8576540829714,11.857654082971449,30.55085878143933
13.031898890391401,13.03189889039145,31.95017794429928
15.66156486532461,15.661564865324628,38.97854080417593
15.302660662710874,15.30266066271086,41.17270217692761
15.368212797673035,15.368212797673044,36.27023154488877
12.220037300606926,12.220037300606936,30.217468752886578
9.430708323954512,9.430708323954507,24.466700281282478
7.113667250476233,7.113667250476224,21.12877477574737
12.215996355863219,12.215996355863215,31.922990765514154
11.39731065518358,11.397310655183595,29.291332941549246
7.5719731093841665,7.571973109384159,21.167187220075466
8.60902852969436,8.609028529694344,23.619279251975946
11.000788189133443,11.000788189133427,28.049374798814814
14.93642222906335,14.936422229063357,34.81936331546592
16.120302009932395,16.1203020099324,38.32349273338832
14.766352497264753,14.766352497264748,36.666539296868656
15.960148656286247,15.960148656286242,39.947360317398946
13.341221931912358,13.341221931912377,36.09859228438091
9.422823748031405,9.422823748031412,25.741433024801747
11.6893739094328,11.689373909432803,31.361640028409866
8.711548099675788,8.711548099675777,24.599264147039914
8.885025646721157,8.88502564672115,24.91444438153008
14.716028861385064,14.716028861385052,41.58733813743851
15.653616497791912,15.65361649779188,37.18433693471283
14.11948571629567,14.119485716295667,34.84012297141682
14.425429620860172,14.425429620860175,35.49051070079089
14.19029350259699,14.190293502597019,38.87888310021552
9.892964526276177,9.892964526276185,26.461565056199877
11.678334627056662,11.678334627056683,30.51281794317192
14.271249924689913,14.27124992468988,36.13318417491352
13.477123245145105,13.477123245145101,34.32783874495073
12.515500676396746,12.515500676396744,30.899375571492417
11.844301985323405,11.844301985323389,28.5356850334979
13.857150986483443,13.857150986483452,33.26084427348244
16.90808856142653,16.90808856142654,40.65547306282655
14.799501823215863,14.79950182321589,35.78196815949012
13.758008968949994,13.75800896895001,35.50205703509323
12.652879333070892,12.652879333070914,30.106581736282674
13.411678511276568,13.41167851127658,32.815306241274854
13.301329703515407,13.301329703515394,37.930492880726824
13.368297813632907,13.36829781363291,32.369806330718546
10.88379563934979,10.883795639349774,28.133177167821813
10.261141635106366,10.261141635106375,27.774092322168467
16.587759790919478,16.58775979091945,39.1088039687336
8.608542292194418,8.608542292194427,22.99864421060168
9.512537847768934,9.512537847768941,24.952721600646452
13.995080208484747,13.995080208484744,33.64953534539059
15.128178886375034,15.128178886375041,38.41341836094856
11.786122942164518,11.78612294216451,31.75740028012905
8.072614205223303,8.072614205223308,22.770478451190684
10.788537913784095,10.788537913784092,27.942663582695257
12.521446002978688,12.521446002978726,29.549795068137406
14.140945835864272,14.140945835864294,32.05310855808353
11.249666113733737,11.249666113733715,28.829374801540386
10.34470283155464,10.344702831554669,26.990906350981867
14.187908178642925,14.187908178642923,33.67123958101096
12.25978240097098,12.259782400970995,32.32869993642991
9.728453808783119,9.728453808783096,27.159794670085024
7.464409386359742,7.464409386359741,21.322029098608432
9.277118787004303,9.277118787004314,26.192154781183746
10.176540090330784,10.176540090330791,28.17836481183016
13.56537858103,13.565378581030007,35.06553504742852
13.22386213411346,13.223862134113428,35.86365304991463
10.90202531639994,10.902025316399945,27.76274509758636
11.82432671926548,11.82432671926549,30.651593444081726
11.397950428960023,11.397950428960048,28.732013389461873
14.10586964892588,14.10586964892585,33.24073522636594
10.510322681482297,10.510322681482304,26.658737034329413
8.502001471379511,8.502001471379518,23.44826883527791
12.220135264818037,12.220135264818072,32.33757942200305
14.753554513510151,14.753554513510133,34.03965490695737
8.643235931107053,8.643235931107068,22.391700001312955
6.51383291550275,6.513832915502747,18.84115131292212
10.893607527294932,10.893607527294929,28.842385828054034
18.977585052587347,18.977585052587376,45.057489734683855
15.661469534369832,15.66146953436979,37.375674002428056
11.31133583249762,11.311335832497635,29.32484832194411
11.93370569502161,11.933705695021613,30.271500688598426
14.01568671001867,14.01568671001869,35.63555732892985
13.804191774421197,13.804191774421199,34.282140909863415
16.886179451209227,16.886179451209212,40.247132908270814
15.271395756655895,15.271395756655888,38.450022231289665
11.427054818260617,11.427054818260624,29.604411844868533
12.575531973724175,12.575531973724177,31.62661566465149
12.294572592428626,12.294572592428656,33.27519026570289
12.816933379721476,12.816933379721451,34.863702697164506
13.050598022174924,13.050598022174945,31.752647446548533
10.69461126890501,10.694611268904985,28.593339829191297
13.096774445329846,13.096774445329839,30.769837136001264
16.271488081347904,16.271488081347904,37.561598464121424
15.231457253940764,15.231457253940745,37.21414561969615
18.51434310609062,18.514343106090642,45.747710249907605
16.72809657661088,16.728096576610877,39.18890522992834
15.055731506652865,15.05573150665286,37.07896664072422
10.99072614113745,10.99072614113746,30.629785760206865
16.568049137262058,16.56804913726202,39.61814877113118
15.263230229261891,15.263230229261909,37.75060082847943
14.162858770929535,14.162858770929503,37.50550068436406
10.726297659424668,10.726297659424656,29.900109153221734
10.834788186631709,10.834788186631714,30.714192641835456
11.698438823092644,11.698438823092633,30.74688916654418
10.90698663422436,10.906986634224378,29.13999274645479
10.786600094110245,10.78660009411024,29.510363937751254
14.713763758652494,14.713763758652492,35.23175784817646
15.256248813030705,15.256248813030687,35.72772550995597
13.65197404609497,13.651974046094978,32.24671563452911
10.454816275234107,10.454816275234116,27.624386432578646
12.640718341087723,12.640718341087732,34.344236634481454
20.388129184725653,20.388129184725635,44.048063131193494
12.613906925604331,12.613906925604331,28.508717241972114
11.308577883429335,11.308577883429324,28.30692884020208
10.493695021734856,10.493695021734881,27.75845891052257
9.534641302034949,9.53464130203497,26.527892530860473
13.054474763915374,13.05447476391535,31.59245579384261
9.567653209579964,9.567653209579987,25.716049450651877
11.497482721999287,11.497482721999276,29.884145899697028
15.964286204242082,15.964286204242056,37.69323517307152
12.520562681025268,12.520562681025275,30.50910647209825
9.07021055334466,9.070210553344674,24.31397978143665
9.328034458927045,9.328034458927062,25.719071363651185
11.160024292941573,11.160024292941596,29.201433267319963
9.01589219629388,9.015892196293885,24.071090476479622
8.63766935969238,8.637669359692376,24.258230753949555
11.511511548197163,11.511511548197142,29.309806197154447
14.434408912812614,14.434408912812605,40.686530619278955
16.23516195059423,16.23516195059423,45.06317006365475
12.210489538857102,12.21048953885705,33.909235241911475
10.709627657671595,10.70962765767157,27.607009404831842
12.842361327837715,12.842361327837715,31.279739838652443
14.125571507838295,14.125571507838265,32.551064147491225
11.923472677030604,11.923472677030635,29.560823337900167
11.818117078340043,11.818117078340102,29.254121862026746
10.142615103736876,10.142615103736885,27.238866876171336
7.239148188666075,7.23914818866607,20.72934450868306
8.963157184916914,8.963157184916918,24.159136780686477
10.1174038251472,10.117403825147203,26.25361343567629
12.974861322298665,12.97486132229865,31.721110280522307
9.81902791654946,9.819027916549466,27.740595856261542
5.459422218121153,5.45942221812115,18.251771433631784
4.741366649682834,4.74136664968283,15.52929650205021
7.256458743843533,7.2564587438435355,20.624458696188984
11.801791491850768,11.80179149185079,30.764581244039558
11.16215640754604,11.162156407546062,29.446729796928885
13.324136850494991,13.324136850495,33.89891963619203
12.94103862883357,12.941038628833565,33.10500508358999
11.43647308735836,11.436473087358308,30.081030970096588
8.523098285888643,8.523098285888652,22.825715608766924
9.077104304749962,9.077104304749971,24.402510394324594
15.238567011746994,15.23856701174698,41.94762275455012
13.135879125551732,13.135879125551728,38.790547783633244
6.460789651694697,6.460789651694705,19.697094414586783
9.329263643141683,9.329263643141703,25.87954859594331
16.49554412909763,16.49554412909764,39.56735307145484
13.236248758251131,13.236248758251152,35.08232135720248
16.062219447833904,16.06221944783391,46.55551374904879
15.529926320703884,15.529926320703868,43.4424878365406
14.815144600116515,14.815144600116502,35.69650222625215
17.7746888028423,17.77468880284234,45.31132062999823
20.46161073619866,20.46161073619866,51.17135234364097
12.782533016629571,12.782533016629577,32.387028623697205
7.860632801630577,7.8606328016305875,22.15493015901987
11.958356113267662,11.958356113267637,33.08236802368921
15.504571950977425,15.504571950977413,40.150928888300555
15.520957256110421,15.52095725611041,41.38582817017875
15.062628412439814,15.062628412439798,36.81950496734949
11.758461347118907,11.75846134711889,30.66993645068235
10.81718498895982,10.817184988959832,26.574066293767252
8.020916460214071,8.02091646021406,22.444776228545912
12.311123713061203,12.311123713061233,31.66697715820393
11.368682753050603,11.36868275305062,30.030551520192592
13.374382882674432,13.374382882674455,32.893304376191445
16.126602416199933,16.126602416199923,36.9791530202731
16.032483127489083,16.032483127489073,38.41647885375455
10.398808117367018,10.39880811736702,29.07506926519666
14.010990660099228,14.010990660099223,34.64497532231023
15.423343425937755,15.423343425937743,37.128842368217576
11.845585681173365,11.845585681173354,29.62185252052568
10.91937904219322,10.919379042193224,28.17850491706966
11.198884166780811,11.198884166780838,29.780131339844967
12.020554976118504,12.0205549761185,30.684275501577453
14.639601713735027,14.639601713735049,34.228651822425284
15.45008287280517,15.450082872805174,35.49063637998477
13.528171396795196,13.52817139679521,33.42463650554221
9.85158000882332,9.851580008823325,25.24527901046281
14.996429033988832,14.996429033988857,40.10690502661386
15.674121618156185,15.674121618156219,40.973580692963424
10.910319518505908,10.910319518505904,28.883687609390613
16.68503803371634,16.685038033716328,35.64004490561537
15.740096933032234,15.740096933032264,36.515643245511725
16.435501320219835,16.435501320219878,38.50178279934219
17.10065708301159,17.100657083011598,41.33591521509032
15.367878672913527,15.367878672913536,38.16822593382542
19.360365744132956,19.36036574413298,39.150655394289075
12.123799845158493,12.123799845158485,29.620842428514603
11.504066683265123,11.504066683265094,29.724827188236027
12.848023213861962,12.848023213861927,32.82180465037183
15.903607016283305,15.903607016283324,39.801851375607974
14.883180714496037,14.883180714496014,40.03704805284989
10.731338122285258,10.731338122285237,26.91884642289241
10.282570163300463,10.28257016330049,27.12732773167837
12.557166895345894,12.55716689534586,30.907473592732508
8.397801378814664,8.397801378814664,22.71415352963318
6.724650451398701,6.724650451398696,20.85036062000192
12.110561433744166,12.110561433744149,36.74774244534884
12.436133234779737,12.436133234779739,32.2659952005852
10.074653064631388,10.074653064631418,26.478988018781735
10.937878234484618,10.937878234484637,29.393811148019203
10.974699504139188,10.974699504139183,28.86696756116291
12.722041647787531,12.72204164778753,32.0595234010183
10.70049190198636,10.70049190198632,26.315654696294278
11.830002078209215,11.830002078209226,29.989126880816247
15.005367430156166,15.005367430156156,36.8451316942111
11.150337430466383,11.150337430466365,28.231476567053516
11.231848699058759,11.231848699058787,28.5204431972857
13.135711230201903,13.13571123020189,33.20910560816876
13.528130218697179,13.528130218697195,34.241421535141285
12.49100284552887,12.491002845528872,30.553916831557608
10.681356493754762,10.681356493754762,28.44283594399856
11.108377758112377,11.108377758112436,28.954849356914856
16.549303250145705,16.549303250145694,42.319243717447804
16.934191470035607,16.93419147003564,40.890019037918115
14.363546498350026,14.363546498350033,34.430355409648605
12.654386729372206,12.654386729372211,32.05747880409011
10.287990584782957,10.287990584782968,27.175299417849057
9.802043102684594,9.802043102684594,28.95097636306294
7.454341182423964,7.454341182423971,22.731603018381175
8.153204779645256,8.15320477964525,23.53589862931144
9.608378021088788,9.608378021088775,28.58016242006492
5.729209490021353,5.72920949002135,17.74047726799
11.419120291984873,11.419120291984864,29.924473595178352
10.792599573212183,10.79259957321219,27.54516077142068
8.864303614518848,8.864303614518839,23.50722766040159
11.996891260464803,11.996891260464794,29.36032859170942
12.720468550769064,12.720468550769075,31.589199326559346
13.028002674245787,13.028002674245778,33.17953168672175
10.184334353559812,10.1843343535598,26.541164848441024
13.487039423497425,13.487039423497395,31.017163157368902
11.506320168968195,11.50632016896818,27.64157843520273
8.019484207804236,8.019484207804231,21.21933031366693
12.5415258077043,12.541525807704296,30.690191399209066
11.182314230519061,11.182314230519047,27.85356897192235
12.335634394124298,12.33563439412429,33.32383037479924
15.67692027102024,15.676920271020224,39.30820771383823
16.269889971633653,16.269889971633678,39.550354420309795
16.812017094523004,16.812017094523018,39.96640482511639
13.303885799332708,13.30388579933269,32.302803121706816
12.82561675995004,12.825616759950014,32.74046591217806
13.55499555656911,13.554995556569105,33.07169286736738
11.896682269433176,11.896682269433192,29.100178227522473
13.13783283954875,13.137832839548752,30.956272796391644
16.205543393721126,16.2055433937211,41.41445836592061
12.381898895147312,12.38189889514733,33.7031912731123
8.471717868595457,8.471717868595471,24.257614198518382
17.6490319704769,17.649031970476894,46.69731320759418
13.547336647597701,13.547336647597714,34.18996008975625
14.285502715624236,14.285502715624236,38.079589792979704
15.784418535211906,15.784418535211858,40.24691234228361
15.723198292270084,15.7231982922701,38.035849290476975
11.704520130068584,11.704520130068586,28.52175622650356
8.759354205552146,8.759354205552137,24.365042463103922
10.984258812154957,10.984258812154913,28.511125456637565
12.650729977353713,12.650729977353734,30.967310218081195
12.156644008311869,12.156644008311883,31.604365465343374
13.69999060688702,13.699990606887038,37.1836286379935
11.319887785305756,11.319887785305752,28.685169982463865
10.743881178140862,10.74388117814086,26.89082643995124
12.515156443196206,12.515156443196217,33.21810573788184
13.554831009609682,13.554831009609662,37.10398392429589
14.994361832765705,14.994361832765712,37.879934902428126
13.379525690435987,13.379525690436,33.33528804190883
12.936499227594943,12.93649922759497,32.17078201568366
18.227159765776683,18.227159765776673,39.942330949467056
16.73155375179186,16.731553751791882,36.67479371928482
15.520248814800013,15.520248814800023,38.371637273672874
16.07940980036692,16.079409800366907,41.44451704527067
11.9482560872233,11.948256087223292,30.24257606000441
14.059884134729348,14.05988413472933,33.47247492983105
19.27006425632829,19.270064256328325,48.78462073184118
17.75094663813931,17.750946638139357,48.26587515188134
11.886538979900427,11.886538979900422,31.591809777081902
12.80869241467639,12.808692414676383,32.1630027321021
13.32984000383792,13.329840003837925,33.29539301354805
11.85203261706044,11.852032617060482,30.730628281127867
7.993764293735363,7.993764293735364,21.901780484204938
9.628900362415658,9.628900362415644,26.183821158252485
12.719549513645752,12.719549513645726,31.04884833311779
13.958333105432285,13.958333105432274,33.31401977666573
10.670879376048308,10.670879376048292,27.677558345923043
13.336341540170748,13.336341540170745,34.85656104229705
13.541752214111082,13.541752214111076,33.79162274193526
11.15295625551125,11.152956255511231,30.07054980387626
14.838990290343272,14.83899029034329,39.01906827161282
18.394931485798217,18.39493148579817,45.91672684872539
14.893637432359226,14.893637432359265,40.379882285097246
14.116581323692003,14.116581323692,33.34695661025312
16.85818803335535,16.858188033355358,42.125920717276685
15.095608341861414,15.095608341861432,41.79567917454909
11.845138545653217,11.845138545653224,30.505141976228213
9.19451908278045,9.19451908278047,24.496011917984596
6.533597992947413,6.533597992947409,18.079548162458025
