3.929599999999999937e+01,6.673000000000151033e-01,9.272727272462139680e+00,5.552156626806561412e+00
3.930400000000000205e+01,6.691333333333204791e-01,4.363636363704364030e+00,5.602249391187544170e+00
3.930899999999999750e+01,6.727666666666376472e-01,1.376146788995696868e+00,5.574164762839417087e+00
3.931400000000000006e+01,6.763833333332680553e-01,1.382488479277240057e+00,5.534665092002956754e+00
3.932099999999999795e+01,6.800166666666651594e-01,1.926605504552762138e+00,5.273426985425344604e+00
3.933100000000000307e+01,6.836499999999823274e-01,2.752293577995304830e+00,5.138620769364534269e+00
3.934199999999999875e+01,6.873166666666730151e-01,2.999999999979168219e+00,5.020103637743992486e+00
3.937100000000000222e+01,6.891333333333715672e-01,1.596330275201530569e+01,5.266520247192571169e+00
3.938700000000000045e+01,6.909499999999901831e-01,8.807339449773268214e+00,5.418305480582477962e+00
3.940400000000000347e+01,6.927833333332955590e-01,9.272727272870321613e+00,5.573843258664877176e+00
3.941100000000000136e+01,6.945999999999941110e-01,3.853211009105524276e+00,5.613519179074454968e+00
3.941599999999999682e+01,6.982000000000176954e-01,1.388888888878526906e+00,5.585694593581078671e+00
3.942099999999999937e+01,7.018499999999416872e-01,1.369863013727857126e+00,5.540630947916040050e+00
3.942799999999999727e+01,7.055333333333191348e-01,1.900452488664450490e+00,5.245463930054445001e+00
3.943699999999999761e+01,7.091333333332627831e-01,2.500000000039227732e+00,5.083041162786883227e+00
3.944800000000000040e+01,7.127833333333466470e-01,3.013698630068505580e+00,4.951801452290724548e+00
3.947500000000000142e+01,7.145666666665917433e-01,1.514018691663754090e+01,5.182862780825995941e+00
3.949199999999999733e+01,7.164166666666638150e-01,9.189189188828986943e+00,5.342183203471195796e+00
3.950800000000000267e+01,7.182333333333623671e-01,8.807339449389642638e+00,5.488223270870317805e+00
3.951599999999999824e+01,7.200333333332942232e-01,4.444444444610237355e+00,5.533990813364488837e+00
3.952100000000000080e+01,7.236666666666913272e-01,1.376146788967376189e+00,5.505906185018254462e+00
3.952600000000000335e+01,7.273333333333020789e-01,1.363636363657856121e+00,5.244310637717028989e+00
3.953199999999999648e+01,7.309666666666991830e-01,1.651376146758113617e+00,5.077641134206866802e+00
3.954099999999999682e+01,7.345999999999364150e-01,2.477064220249098447e+00,4.938954133141216118e+00
3.955199999999999960e+01,7.382333333333335190e-01,3.027522935727445130e+00,4.910869504794942664e+00
3.957999999999999829e+01,7.400666666666388949e-01,nan,4.984377442826602334e+00
3.959599999999999653e+01,7.418666666666506870e-01,8.888888888829676205e+00,5.135471718919867534e+00
3.960999999999999943e+01,7.436833333333492391e-01,7.706422018214960090e+00,5.261459965650764126e+00
3.961599999999999966e+01,7.455166666667345510e-01,3.272727272634608386e+00,5.278271920818130347e+00
3.961899999999999977e+01,7.491833333333453027e-01,8.181818181943261159e-01,5.225872930918312065e+00
3.962400000000000233e+01,7.527666666666021911e-01,1.395348837239783757e+00,4.950888644305449837e+00
3.963100000000000023e+01,7.564166666666860550e-01,1.917808219133441572e+00,4.795888853758504489e+00
3.964099999999999824e+01,7.600500000000032230e-01,2.752293577993349061e+00,4.692677844587302083e+00
3.965200000000000102e+01,7.637000000000071509e-01,3.013698630134506118e+00,4.675188003358739408e+00
3.967600000000000193e+01,7.654999999999390070e-01,1.333333333383860797e+01,4.930030001330400147e+00
3.969100000000000250e+01,7.673500000000110788e-01,8.108108107792542540e+00,5.070539829333864823e+00
3.970400000000000063e+01,7.691666666667096308e-01,7.155963302625662159e+00,5.113099492054105966e+00
3.971000000000000085e+01,7.709833333332483107e-01,3.302752293810790274e+00,5.129717309015594751e+00
3.971399999999999864e+01,7.746166666666454148e-01,1.100917431172727667e+00,5.090680958016373658e+00
3.971999999999999886e+01,7.782333333332758230e-01,1.658986175131902163e+00,4.868508134139539756e+00
3.972699999999999676e+01,7.819000000000464468e-01,1.909090909036209149e+00,4.737401145882134124e+00
3.973599999999999710e+01,7.855333333332836787e-01,nan,4.687014434283310216e+00
3.974799999999999756e+01,7.891666666666807828e-01,3.302752293520138327e+00,4.688254206163789739e+00
3.977199999999999847e+01,7.909666666666126389e-01,1.333333333383860797e+01,4.943096204135449590e+00
3.978699999999999903e+01,7.927999999999979508e-01,8.181818181586521632e+00,5.084881024815055994e+00
3.980199999999999960e+01,7.946499999999900865e-01,8.108108108142882742e+00,5.213477363089104699e+00
3.981000000000000227e+01,7.964499999999219426e-01,4.444444444614185308e+00,5.260407855227687612e+00
3.981400000000000006e+01,8.000833333333190467e-01,1.100917431172727667e+00,5.214536295595449289e+00
3.981900000000000261e+01,8.036999999999494548e-01,1.382488479277240057e+00,4.899301441672044177e+00
3.982500000000000284e+01,8.073666666667200786e-01,1.636363636317304193e+00,4.738438222316429638e+00
3.983299999999999841e+01,8.109999999999573106e-01,2.201834862442339169e+00,4.591127963774350285e+00
3.984400000000000119e+01,8.146499999999612385e-01,3.013698630134506118e+00,4.563004260991645467e+00
3.986999999999999744e+01,8.164666666666597905e-01,1.431192660525132432e+01,4.832499673830304765e+00
3.988499999999999801e+01,8.182833333333583425e-01,8.256880733800345595e+00,4.975716179132869676e+00
3.989999999999999858e+01,8.200833333333701347e-01,8.333333333279055566e+00,5.109189675564667077e+00
3.990800000000000125e+01,8.219166666665955745e-01,4.363636363894625170e+00,5.142759316937570269e+00
3.991199999999999903e+01,8.255499999999926786e-01,1.100917431172727667e+00,5.103195096754101989e+00
3.991700000000000159e+01,8.291833333333098466e-01,1.376146788997652415e+00,4.799296014191234860e+00
3.992300000000000182e+01,8.328166666667069507e-01,1.651376146760069163e+00,4.650213445378460264e+00
3.992999999999999972e+01,8.365000000000044622e-01,1.900452488705694387e+00,4.496624387375029563e+00
3.993999999999999773e+01,8.401166666666348704e-01,2.764976958552515462e+00,4.473952844655176619e+00
3.995100000000000051e+01,8.437500000000319744e-01,3.027522935727445130e+00,4.508091053964528250e+00
3.997200000000000131e+01,8.455666666667305265e-01,1.155963302732048348e+01,4.720377929247708160e+00
3.998499999999999943e+01,8.473666666666623826e-01,7.222222222494597332e+00,4.831248132035836029e+00
