2.455840000000000032e+02,1.331666666667796761e-01,9.142857142687772054e+00,1.015805351392417322e+01
2.456009999999999991e+02,1.349500000000247724e-01,9.532710280843202710e+00,1.014683856065253664e+01
2.456179999999999950e+02,1.367166666667429809e-01,9.622641509150907879e+00,1.013357710512496013e+01
2.456359999999999957e+02,1.384833333333812533e-01,1.018867924544715997e+01,1.013357710512496013e+01
2.456519999999999868e+02,1.402500000000994618e-01,9.056603773315663020e+00,1.012405497499150009e+01
2.456709999999999923e+02,1.420000000000509743e-01,1.085714285744679586e+01,1.014691211784938396e+01
2.456889999999999930e+02,1.438000000000627665e-01,9.999999999934866324e+00,1.014691211784938396e+01
2.457069999999999936e+02,1.455500000000142791e-01,1.028571428599966353e+01,1.013548354642044202e+01
2.457249999999999943e+02,1.473333333334192474e-01,1.009345794352016945e+01,1.012225836567441739e+01
2.457439999999999998e+02,1.491000000000575199e-01,1.075471698130801634e+01,1.013357912039163544e+01
2.457640000000000100e+02,1.508833333333825522e-01,1.121495327108597806e+01,1.016898929692574782e+01
2.457860000000000014e+02,1.526333333333340647e-01,1.257142857177195161e+01,1.022426402219962682e+01
2.458069999999999879e+02,1.544000000000522732e-01,1.188679245247580241e+01,1.026013071237874108e+01
2.458259999999999934e+02,1.561833333334572416e-01,1.065420560705172548e+01,1.026944123961083122e+01
2.458429999999999893e+02,1.579166666667219943e-01,9.807692308077994525e+00,1.028615583343520434e+01
2.458590000000000089e+02,1.597000000001269626e-01,8.971962616472998420e+00,1.025050074613850626e+01
2.458739999999999952e+02,1.614666666667652350e-01,8.490566037864589077e+00,1.020108129767651306e+01
2.458909999999999911e+02,1.632333333334834435e-01,9.622641509150907879e+00,1.019166496897103080e+01
2.459079999999999870e+02,1.650166666667285398e-01,9.532710280843202710e+00,1.017854558968817358e+01
2.459240000000000066e+02,1.667666666667599884e-01,9.142857142704013285e+00,1.013710366711079658e+01
2.459399999999999977e+02,1.685500000000850207e-01,8.971962616859219253e+00,1.012409008926496234e+01
2.459579999999999984e+02,1.703333333334100530e-01,1.009345794397259866e+01,1.013530504254432429e+01
2.459749999999999943e+02,1.721000000000483254e-01,9.622641509586303599e+00,1.012006556503551735e+01
2.459919999999999902e+02,1.738500000000797741e-01,9.714285714108804370e+00,1.010126716717697803e+01
2.460089999999999861e+02,1.756000000000312866e-01,9.714285714552531203e+00,1.000709134299501279e+01
2.460250000000000057e+02,1.774166666667298387e-01,8.807339449397465714e+00,9.905460354219275843e+00
2.460380000000000109e+02,1.791666666666813512e-01,7.428571428780241348e+00,9.782333669570663304e+00
2.460540000000000020e+02,1.809166666667927359e-01,9.142857142270147008e+00,9.736619383859069998e+00
2.460689999999999884e+02,1.826833333333510723e-01,8.490566038248759995e+00,9.706430704616465732e+00
2.460850000000000080e+02,1.844666666667560406e-01,8.971962616472998420e+00,9.703012814092170757e+00
2.461020000000000039e+02,1.862000000000207933e-01,9.807692308077994525e+00,9.710277771357736398e+00
2.461200000000000045e+02,1.880000000001125215e-01,9.999999999490777114e+00,9.706504186447828531e+00
2.461380000000000052e+02,1.897500000000640341e-01,1.028571428599966353e+01,9.704526164467289107e+00
2.461550000000000011e+02,1.915333333333890664e-01,9.532710280415908954e+00,9.726956071017097472e+00
2.461709999999999923e+02,1.933000000000273388e-01,9.056603773725445450e+00,9.726956071016775951e+00
2.461889999999999930e+02,1.950666666667455473e-01,1.018867924498615452e+01,9.751290403579314869e+00
2.462050000000000125e+02,1.968666666667573395e-01,8.888888888841519176e+00,9.738413975747826967e+00
2.462220000000000084e+02,1.986000000001020283e-01,9.807692307625694994e+00,9.749952437285939411e+00
2.462379999999999995e+02,2.003666666668202367e-01,9.056603773315663020e+00,9.740430307143935096e+00
2.462549999999999955e+02,2.021666666667520929e-01,9.444444444799716010e+00,9.757890624614594444e+00
2.462719999999999914e+02,2.039166666667835415e-01,9.714285714108804370e+00,9.774398561120257511e+00
2.462899999999999920e+02,2.056666666667350540e-01,1.028571428599966353e+01,9.783959000687410423e+00
2.463060000000000116e+02,2.074666666667468462e-01,8.888888888841519176e+00,9.750625667354766435e+00
2.463220000000000027e+02,2.092333333333851186e-01,9.056603773725445450e+00,9.726043457109279089e+00
2.463379999999999939e+02,2.109833333334165673e-01,9.142857142687772054e+00,9.716447769779696486e+00
2.463549999999999898e+02,2.127666666667415996e-01,9.532710280415908954e+00,9.727662723042787007e+00
2.463729999999999905e+02,2.145333333334598080e-01,1.018867924498615452e+01,9.735282461799041442e+00
2.463890000000000100e+02,2.163000000000181444e-01,9.056603774151316344e+00,9.712640952373124748e+00
2.464050000000000011e+02,2.180833333334231128e-01,8.971962616457060946e+00,9.678996092551678032e+00
2.464209999999999923e+02,2.198166666666878655e-01,9.230769231129336561e+00,9.650527365023680915e+00
2.464389999999999930e+02,2.216000000000928338e-01,1.009345794352016945e+01,9.669539381040328507e+00
2.464569999999999936e+02,2.233833333333379301e-01,1.009345794442502786e+01,9.680754334311963305e+00
2.464739999999999895e+02,2.251333333334493148e-01,9.714285713665077537e+00,9.682587218402247231e+00
2.464890000000000043e+02,2.269000000000076511e-01,8.490566038264848459e+00,9.648624954258599118e+00
2.465060000000000002e+02,2.286666666667258596e-01,9.622641509150907879e+00,9.659945708975305578e+00
2.465200000000000102e+02,2.304333333333641320e-01,7.924528302019820281e+00,9.601293417866767044e+00
2.465360000000000014e+02,2.322000000000823405e-01,9.056603773315663020e+00,9.582425493334380207e+00
2.465509999999999877e+02,2.339666666667206130e-01,8.490566037864589077e+00,9.546522528371681915e+00
2.465660000000000025e+02,2.357333333334388215e-01,8.490566037496504848e+00,9.514464690251207557e+00
2.465819999999999936e+02,2.374999999999971578e-01,9.056603774135227880e+00,9.480502426107751290e+00
2.465980000000000132e+02,2.392666666667153663e-01,9.056603773331751484e+00,9.437335436152666901e+00
2.466129999999999995e+02,2.410333333334335748e-01,8.490566037480418160e+00,9.355718185466834314e+00
2.466279999999999859e+02,2.428166666667586071e-01,8.411214953302531327e+00,9.286206635483370775e+00
2.466440000000000055e+02,2.446000000000836394e-01,8.971962616875156726e+00,9.252561775679838618e+00
2.466620000000000061e+02,2.463666666667219118e-01,1.018867924544715997e+01,9.260181514427221927e+00
2.466790000000000020e+02,2.481166666667533605e-01,9.714285714108804370e+00,9.275027976379936590e+00
2.466959999999999980e+02,2.498666666667048730e-01,9.714285714552531203e+00,9.299502369913694722e+00
2.467119999999999891e+02,2.516500000001098414e-01,8.971962616457060946e+00,9.286488792059818920e+00
2.467299999999999898e+02,2.534500000000416975e-01,1.000000000037895553e+01,9.295834586450535397e+00
2.467479999999999905e+02,2.552000000000731461e-01,1.028571428552983491e+01,9.318691729307051475e+00
2.467649999999999864e+02,2.569666666667114185e-01,9.622641509586303599e+00,9.331705307161591634e+00
2.467820000000000107e+02,2.587166666667428672e-01,9.714285714125043825e+00,9.324121862564641816e+00
2.467990000000000066e+02,2.605000000000678995e-01,9.532710280415908954e+00,9.322323237981233746e+00
2.468170000000000073e+02,2.622500000000993481e-01,1.028571428552983491e+01,9.333751809409655209e+00
2.468329999999999984e+02,2.640333333333444443e-01,8.971962617261379336e+00,9.318905347463832811e+00
2.468520000000000039e+02,2.658166666667494127e-01,1.065420560705172548e+01,9.355842670616915768e+00
2.468689999999999998e+02,2.675833333333876851e-01,9.622641509586303599e+00,9.399724072233038186e+00
2.468839999999999861e+02,2.693333333334191337e-01,8.571428571266741514e+00,9.388295500812969152e+00
2.468979999999999961e+02,2.711000000000574062e-01,7.924528302019820281e+00,9.376974746088389878e+00
2.469139999999999873e+02,2.728666666667756147e-01,9.056603773315663020e+00,9.378667569225243028e+00
2.469279999999999973e+02,2.746333333333339510e-01,7.924528302378379685e+00,9.341004289111252135e+00
2.469439999999999884e+02,2.764333333334256793e-01,8.888888888430983570e+00,9.318782066890058502e+00
2.469600000000000080e+02,2.781666666666904320e-01,9.230769231145734111e+00,9.297683165792978599e+00
2.469770000000000039e+02,2.799333333334086404e-01,9.622641509150907879e+00,9.299481790367678968e+00
2.469939999999999998e+02,2.817333333334204326e-01,9.444444444380298620e+00,9.307238603780776387e+00
2.470099999999999909e+02,2.834833333333719452e-01,9.142857143105397100e+00,9.286322161743161274e+00
2.470250000000000057e+02,2.852500000000901537e-01,8.490566037496504848e+00,9.278355704716259922e+00
2.470389999999999873e+02,2.870333333334151860e-01,7.850467289745840738e+00,9.239211204358662499e+00
2.470560000000000116e+02,2.887833333334466346e-01,9.714285714125043825e+00,9.252364843174849085e+00
2.470730000000000075e+02,2.905500000000849070e-01,9.622641509586303599e+00,9.255928784470579984e+00
2.470910000000000082e+02,2.923166666668031155e-01,9.905660377292631935e+00,9.259756277734258134e+00
2.471080000000000041e+02,2.940833333333614519e-01,9.622641510021697542e+00,9.246494822214698317e+00
2.471260000000000048e+02,2.958833333334531801e-01,9.999999999490777114e+00,9.268717044427683405e+00
2.471430000000000007e+02,2.976000000000311729e-01,9.902912621868370735e+00,9.285643221390543545e+00
2.471610000000000014e+02,2.994000000001229012e-01,9.999999999490777114e+00,9.302786078526604996e+00
2.471790000000000020e+02,3.011666666666812375e-01,1.018867924590816543e+01,9.315905457836450410e+00
2.471970000000000027e+02,3.029333333333994460e-01,1.018867924498615452e+01,9.315905457836450410e+00
2.472139999999999986e+02,3.047000000000377185e-01,9.622641509586303599e+00,9.327226212545149053e+00
2.472319999999999993e+02,3.064666666667559269e-01,1.018867924498615452e+01,9.351560545115731315e+00
2.472500000000000000e+02,3.082333333333941994e-01,1.018867924544715997e+01,9.370718745402086824e+00
2.472680000000000007e+02,3.100166666667192317e-01,1.009345794397259866e+01,9.370718745411135586e+00
2.472849999999999966e+02,3.117500000000639204e-01,9.807692307625694994e+00,9.365003432675150563e+00
2.473019999999999925e+02,3.135500000000757126e-01,9.444444444380298620e+00,9.359606607289453706e+00
2.473180000000000121e+02,3.153166666667939211e-01,9.056603773331751484e+00,9.370927361990791127e+00
2.473350000000000080e+02,3.170500000000586738e-01,9.807692308077994525e+00,9.374628377969333570e+00
2.473509999999999991e+02,3.188333333333837061e-01,8.971962616859219253e+00,9.395577064266120715e+00
2.473679999999999950e+02,3.206000000001019146e-01,9.622641509150907879e+00,9.406897818982825399e+00
2.473859999999999957e+02,3.224166666668004666e-01,9.908256880560415425e+00,9.435251635836742423e+00
2.474029999999999916e+02,3.241500000000652193e-01,9.807692308077994525e+00,9.461594161248372714e+00
2.474190000000000111e+02,3.258833333333299720e-01,9.230769231145734111e+00,9.465077470388584047e+00
2.474360000000000070e+02,3.276833333334217002e-01,9.444444443960881230e+00,9.472834283801166322e+00
2.474540000000000077e+02,3.294333333334531488e-01,1.028571428552983491e+01,9.508737248762155758e+00
2.474710000000000036e+02,3.312333333333850049e-01,9.444444444799716010e+00,9.529401838592098883e+00
2.474869999999999948e+02,3.329666666668096298e-01,9.230769230277946491e+00,9.534577970860153684e+00
2.475070000000000050e+02,3.347666666667414859e-01,1.111111111153743636e+01,9.553026608181959034e+00
2.475229999999999961e+02,3.365333333334596944e-01,9.056603773315663020e+00,9.539872969366095745e+00
2.475399999999999920e+02,3.383000000000180307e-01,9.622641510021697542e+00,9.538040085275479640e+00
2.475579999999999927e+02,3.400666666667362392e-01,1.018867924498615452e+01,9.562374417846060126e+00
2.475749999999999886e+02,3.418333333333745117e-01,9.622641509586303599e+00,9.554827248030207443e+00
2.475929999999999893e+02,3.435833333334059603e-01,1.028571428552983491e+01,9.554827248030207443e+00
2.476100000000000136e+02,3.453666666667309926e-01,9.532710280431846428e+00,9.553028623447119116e+00
2.476289999999999907e+02,3.471333333334492011e-01,1.075471698080531269e+01,9.573837248780725062e+00
2.476469999999999914e+02,3.488666666667139538e-01,1.038461538502665249e+01,9.590875350872940075e+00
2.476649999999999920e+02,3.506666666667257459e-01,9.999999999934866324e+00,9.585161065161038607e+00
2.476839999999999975e+02,3.524166666666772585e-01,1.085714285744679586e+01,9.622864669964748430e+00
2.477019999999999982e+02,3.542000000000822268e-01,1.009345794352016945e+01,9.611649716694117274e+00
2.477199999999999989e+02,3.559833333334871952e-01,1.009345794352016945e+01,9.621066045372792530e+00
2.477359999999999900e+02,3.577333333334387078e-01,9.142857143105397100e+00,9.632494616809566423e+00
2.477520000000000095e+02,3.594999999999970441e-01,9.056603774151316344e+00,9.655136126252195083e+00
2.477700000000000102e+02,3.612666666667152526e-01,1.018867924498615452e+01,9.677777635685606228e+00
2.477880000000000109e+02,3.630333333334334611e-01,1.018867924498615452e+01,9.723060654537759362e+00
2.478060000000000116e+02,3.648000000000717336e-01,1.018867924544715997e+01,9.749056461678083707e+00
2.478230000000000075e+02,3.665666666667899420e-01,9.622641509150907879e+00,9.756893907238186614e+00
2.478389999999999986e+02,3.683666666667217982e-01,8.888888889220474709e+00,9.742218854839578057e+00
2.478569999999999993e+02,3.701166666667532468e-01,1.028571428552983491e+01,9.759044251662567504e+00
2.478739999999999952e+02,3.718833333333915192e-01,9.622641509586303599e+00,9.768639938992185634e+00
2.478919999999999959e+02,3.736333333334229678e-01,1.028571428552983491e+01,9.804542903952853550e+00
2.479070000000000107e+02,3.754166666667480001e-01,8.411214953318467025e+00,9.815757857224305383e+00
2.479240000000000066e+02,3.771833333334662086e-01,9.622641509150907879e+00,9.813924973124823481e+00
2.479410000000000025e+02,3.789333333334177212e-01,9.714285714552531203e+00,9.815757857224149063e+00
2.479579999999999984e+02,3.807333333334295133e-01,9.444444444380298620e+00,9.806533538565901154e+00
2.479739999999999895e+02,3.824833333333810259e-01,9.142857143105397100e+00,9.796937851227575322e+00
2.479910000000000139e+02,3.842333333334124745e-01,9.714285714125043825e+00,9.791223565520260408e+00
2.480060000000000002e+02,3.860166666667375068e-01,8.411214953302531327e+00,9.761389612148944295e+00
2.480219999999999914e+02,3.878000000000625391e-01,8.971962616859219253e+00,9.740828864496313244e+00
2.480380000000000109e+02,3.895666666667008116e-01,9.056603773741533914e+00,9.718187355052981147e+00
2.480550000000000068e+02,3.913666666667126037e-01,9.444444444380298620e+00,9.703302659040861755e+00
2.480749999999999886e+02,3.931000000000572925e-01,1.153846153837545430e+01,9.741619059616645870e+00
2.480939999999999941e+02,3.948666666667755010e-01,1.075471698082139937e+01,9.752939814333350554e+00
2.481129999999999995e+02,3.966333333333338373e-01,1.075471698179463331e+01,9.764260569060299488e+00
2.481330000000000098e+02,3.984000000000520458e-01,1.132075471665664423e+01,9.788806504513980045e+00
2.481519999999999868e+02,4.001666666666903183e-01,1.075471698129192788e+01,9.807746997987306870e+00
2.481699999999999875e+02,4.019500000000952866e-01,1.009345794352016945e+01,9.820727267970102758e+00
2.481889999999999930e+02,4.037000000001267352e-01,1.085714285695086545e+01,9.856738049642487454e+00
2.482069999999999936e+02,4.054500000000782478e-01,1.028571428599966353e+01,9.866298489200920230e+00
2.482230000000000132e+02,4.072500000000900400e-01,8.888888888841519176e+00,9.864637014640567969e+00
2.482400000000000091e+02,4.090000000000415525e-01,9.714285714552531203e+00,9.866469898748599476e+00
2.482570000000000050e+02,4.107666666667597610e-01,9.622641509150907879e+00,9.860757591320409077e+00
2.482750000000000057e+02,4.125500000000847933e-01,1.009345794397259866e+01,9.866472904038301905e+00
2.482909999999999968e+02,4.143333333334098256e-01,8.971962616859219253e+00,9.861296771752572354e+00
2.483069999999999879e+02,4.160833333333613382e-01,9.142857143105397100e+00,9.855265025735464590e+00
2.483230000000000075e+02,4.178666666667663065e-01,8.971962616472998420e+00,9.828989992354326688e+00
2.483400000000000034e+02,4.196000000000310592e-01,9.807692308077994525e+00,9.836254949619892329e+00
2.483580000000000041e+02,4.213666666667492677e-01,1.018867924498615452e+01,9.855413149914054927e+00
2.483779999999999859e+02,4.231333333333875402e-01,1.132075471715278603e+01,9.859606022026362382e+00
2.483979999999999961e+02,4.249000000001057487e-01,1.132075471665664423e+01,9.904889040893184671e+00
2.484149999999999920e+02,4.266833333333508449e-01,9.532710280843202710e+00,9.903090416309614952e+00
2.484319999999999879e+02,4.284500000000690534e-01,9.622641509150907879e+00,9.891769661592910268e+00
2.484499999999999886e+02,4.302166666667073258e-01,1.018867924544715997e+01,9.903090416310126542e+00
2.484679999999999893e+02,4.319666666667387744e-01,1.028571428552983491e+01,9.903090416310126542e+00
2.484859999999999900e+02,4.337500000000638067e-01,1.009345794397259866e+01,9.914305369580942440e+00
2.485049999999999955e+02,4.355333333333888390e-01,1.065420560752928836e+01,9.912295142115421953e+00
2.485229999999999961e+02,4.373333333334805673e-01,9.999999999490777114e+00,9.904602834404704126e+00
2.485389999999999873e+02,4.390333333334517363e-01,9.411764706036754191e+00,9.892838128526742381e+00
2.485560000000000116e+02,4.408166666666968325e-01,9.532710280859140184e+00,9.866349476994988876e+00
2.485759999999999934e+02,4.426000000001018009e-01,1.121495327056734226e+01,9.888779383535931444e+00
2.485939999999999941e+02,4.443333333333665536e-01,1.038461538502665249e+01,9.894602532366061354e+00
2.486100000000000136e+02,4.461333333333783457e-01,8.888888888841519176e+00,9.889523167280783511e+00
2.486279999999999859e+02,4.479000000000965542e-01,1.018867924497006605e+01,9.912164676697157617e+00
2.486459999999999866e+02,4.496666666667348267e-01,1.018867924544715997e+01,9.912164676706376909e+00
2.486639999999999873e+02,4.514333333334530352e-01,1.018867924498615452e+01,9.912164676706375133e+00
2.486829999999999927e+02,4.532000000000913076e-01,1.075471698130801634e+01,9.923485431423593184e+00
2.487009999999999934e+02,4.549666666668095161e-01,1.018867924498615452e+01,9.934806186140297868e+00
2.487199999999999989e+02,4.567333333333678524e-01,1.075471698179463331e+01,9.972122747991779335e+00
2.487359999999999900e+02,4.585000000000860609e-01,9.056603773315663020e+00,9.947540537747494582e+00
2.487520000000000095e+02,4.603000000000179170e-01,8.888888889236264745e+00,9.932865485340494516e+00
2.487669999999999959e+02,4.620333333334425419e-01,8.653846153382501072e+00,9.900228122697550148e+00
2.487820000000000107e+02,4.638000000000808143e-01,8.490566037880677541e+00,9.901815144388795176e+00
2.487969999999999970e+02,4.655666666667990228e-01,8.490566037480418160e+00,9.879173634955384031e+00
2.488149999999999977e+02,4.673666666667308789e-01,1.000000000037895553e+01,9.884887920671912909e+00
2.488340000000000032e+02,4.690833333334687438e-01,1.106796116459268120e+01,9.917358255076159423e+00
2.488549999999999898e+02,4.709000000000074238e-01,1.155963302832994444e+01,9.965693772780650050e+00
2.488739999999999952e+02,4.726500000001188084e-01,1.085714285645493504e+01,9.988550915627246951e+00
2.488909999999999911e+02,4.744000000000703210e-01,9.714285714552531203e+00,1.001461233085224833e+01
2.489070000000000107e+02,4.761666666667885295e-01,9.056603773331751484e+00,1.001630515398169941e+01
2.489219999999999970e+02,4.779333333333468659e-01,8.490566038248759995e+00,1.000498439927184435e+01
2.489379999999999882e+02,4.797000000000650743e-01,9.056603773315663020e+00,9.997227585850550824e+00
2.489550000000000125e+02,4.814666666667033468e-01,9.622641509602390286e+00,9.958911185275088229e+00
2.489730000000000132e+02,4.832666666667151389e-01,9.999999999934866324e+00,9.943816845657357462e+00
2.489919999999999902e+02,4.850166666666666515e-01,1.085714285743055463e+01,9.945865363170076634e+00
2.490080000000000098e+02,4.868000000000716199e-01,8.971962616472998420e+00,9.898889521166402972e+00
2.490250000000000057e+02,4.885666666667898284e-01,9.622641509150907879e+00,9.876248011723582465e+00
2.490430000000000064e+02,4.903500000000349246e-01,1.009345794442502786e+01,9.876248011741679989e+00
2.490610000000000070e+02,4.921000000001463093e-01,1.028571428506000629e+01,9.864819440303865150e+00
2.490829999999999984e+02,4.938500000000978218e-01,1.257142857177195161e+01,9.910533726019311374e+00
2.491020000000000039e+02,4.956000000000493344e-01,1.085714285744679586e+01,9.949898805391416801e+00
2.491220000000000141e+02,4.973666666667675429e-01,1.132075471665664423e+01,9.982028185433499345e+00
2.491409999999999911e+02,4.991666666667793351e-01,1.055555555547364577e+01,1.000068646635995329e+01
2.491589999999999918e+02,5.009000000000440878e-01,1.038461538502665249e+01,1.000650961518103621e+01
2.491779999999999973e+02,5.027000000001358160e-01,1.055555555502067477e+01,1.003818147394426497e+01
2.491970000000000027e+02,5.044333333334005687e-01,1.096153846197531045e+01,1.007455510032166224e+01
2.492160000000000082e+02,5.062166666668055370e-01,1.065420560705172548e+01,1.010819996013323419e+01
2.492350000000000136e+02,5.080000000000506333e-01,1.065420560800685301e+01,1.012513022613181413e+01
2.492520000000000095e+02,5.097666666667688418e-01,9.622641509150907879e+00,1.011380947141510767e+01
2.492700000000000102e+02,5.115333333334071142e-01,1.018867924544715997e+01,1.009116796198099486e+01
2.492880000000000109e+02,5.133000000001253227e-01,1.018867924498615452e+01,1.006852645254758372e+01
2.493050000000000068e+02,5.150666666666836591e-01,9.622641510021697542e+00,1.007032507713115521e+01
2.493220000000000027e+02,5.168333333334018675e-01,9.622641509150907879e+00,1.007032507713115521e+01
2.493400000000000034e+02,5.186000000000401400e-01,1.018867924544715997e+01,1.007032507713115521e+01
2.493590000000000089e+02,5.203500000000715886e-01,1.085714285695086545e+01,1.008175364855957667e+01
2.493779999999999859e+02,5.221333333333966209e-01,1.065420560751335088e+01,1.009296860183039257e+01
2.493979999999999961e+02,5.239000000001148294e-01,1.132075471665664423e+01,1.010629958401293926e+01
2.494159999999999968e+02,5.256833333333599256e-01,1.009345794442502786e+01,1.010816874291162470e+01
2.494350000000000023e+02,5.274500000000781341e-01,1.075471698082139937e+01,1.013502778840731899e+01
2.494540000000000077e+02,5.291833333333428868e-01,1.096153846197531045e+01,1.016360435202964041e+01
