5.986699999999999733e+01,0.000000000000000000e+00,nan,nan
5.987599999999999767e+01,3.599999999943648277e-03,2.500000000039227732e+00,nan
5.988799999999999812e+01,7.233333333260816289e-03,3.302752293592801536e+00,nan
5.991799999999999926e+01,9.066666666566192134e-03,1.636363636388652054e+01,nan
5.993699999999999761e+01,1.088333333326474417e-02,1.045871559614580093e+01,nan
5.995499999999999829e+01,1.269999999996329620e-02,9.908256880560415425e+00,nan
5.996300000000000097e+01,1.448333333328832850e-02,4.485981308433593995e+00,nan
5.996800000000000352e+01,1.811666666652556046e-02,1.376146789027928641e+00,nan
5.997500000000000142e+01,2.173333333331584072e-02,1.935483870901007819e+00,nan
5.998400000000000176e+01,2.539999999992659241e-02,2.454545454582978348e+00,nan
5.999499999999999744e+01,2.901666666663693661e-02,3.041474654339954675e+00,nan
6.002400000000000091e+01,3.081666666656879272e-02,1.611111111172296617e+01,nan
6.004399999999999693e+01,3.264999999995410462e-02,1.090909090877944543e+01,nan
6.006099999999999994e+01,3.448333333325948047e-02,9.272727272870321613e+00,nan
6.007099999999999795e+01,3.626666666658451277e-02,5.607476635539004661e+00,nan
6.007999999999999829e+01,3.806666666659630494e-02,4.999999999967433162e+00,nan
6.008599999999999852e+01,4.168333333322671308e-02,1.658986175131902163e+00,nan
6.009400000000000119e+01,4.533333333331057702e-02,2.191780821868180684e+00,nan
6.010300000000000153e+01,4.896666666654780897e-02,2.477064220249098447e+00,nan
6.011399999999999721e+01,5.259999999994491304e-02,3.027522935725489805e+00,nan
6.014500000000000313e+01,5.439999999987676915e-02,1.722222222287750171e+01,nan
6.016299999999999670e+01,5.623333333326208106e-02,9.818181817899949593e+00,nan
6.018099999999999739e+01,5.801666666666704941e-02,1.009345794352016945e+01,nan
6.018900000000000006e+01,5.986666666657924907e-02,4.324324324530999242e+00,nan
6.019400000000000261e+01,6.346666666660283340e-02,1.388888888880500438e+00,nan
6.020100000000000051e+01,6.709999999992000141e-02,1.926605504595148899e+00,nan
6.020799999999999841e+01,7.071666666663034562e-02,1.935483870943786044e+00,nan
6.021699999999999875e+01,7.436666666663427350e-02,2.465753424654974157e+00,nan
6.022800000000000153e+01,7.799999999987150545e-02,3.027522935860660791e+00,nan
6.025399999999999778e+01,7.979999999996323368e-02,1.444444444370626890e+01,nan
6.027000000000000313e+01,8.159999999997502584e-02,8.888888888833625046e+00,nan
6.028300000000000125e+01,8.343333333320046563e-02,7.090909091325374725e+00,nan
6.028900000000000148e+01,8.524999999989901767e-02,3.302752293520138327e+00,nan
6.029299999999999926e+01,8.886666666652942581e-02,1.105990783420613299e+00,nan
6.029899999999999949e+01,9.249999999992652988e-02,1.651376146760069163e+00,nan
6.030599999999999739e+01,9.609999999995011422e-02,1.944444444431121743e+00,nan
6.031600000000000250e+01,9.976666666664080196e-02,2.727272727256255802e+00,nan
6.034199999999999875e+01,1.015666666665726581e-01,1.444444444498919466e+01,nan
6.035799999999999699e+01,1.033666666665844502e-01,8.888888888829676205e+00,nan
6.037299999999999756e+01,1.051666666666761785e-01,8.333333332908981816e+00,nan
6.037800000000000011e+01,1.069999999999016183e-01,2.727272727434625121e+00,nan
6.038199999999999790e+01,1.106333333332987223e-01,1.100917431172727667e+00,nan
6.038799999999999812e+01,1.142499999999291305e-01,1.658986175131902163e+00,nan
6.039600000000000080e+01,1.178666666665595386e-01,2.211981566843191249e+00,nan
6.040699999999999648e+01,1.215333333332502264e-01,2.999999999979168219e+00,nan
6.043299999999999983e+01,1.232999999998884988e-01,1.471698113231390437e+01,nan
6.045300000000000296e+01,1.251333333332738107e-01,1.090909090878331966e+01,nan
6.047399999999999665e+01,1.269666666665791865e-01,1.145454545471668872e+01,nan
6.048199999999999932e+01,1.287666666666709148e-01,4.444444444219438850e+00,nan
6.048700000000000188e+01,1.323833333333013229e-01,1.382488479277240057e+00,5.932952000673087589e+00
6.049399999999999977e+01,1.359999999999317311e-01,1.935483870986564492e+00,5.853002638079357389e+00
6.050300000000000011e+01,1.396499999999356589e-01,2.465753424654974157e+00,5.852317706571671607e+00
6.051400000000000290e+01,1.432833333332528269e-01,3.027522935794053183e+00,5.846813119415696924e+00
6.053999999999999915e+01,1.450999999999513790e-01,1.431192660525132432e+01,5.805778924242993355e+00
6.055799999999999983e+01,1.468999999999631711e-01,9.999999999934866324e+00,5.796604612318774663e+00
6.057500000000000284e+01,1.487166666665817871e-01,9.357798165386785882e+00,5.785595438015301184e+00
6.058200000000000074e+01,1.505333333332803392e-01,3.853211009105524276e+00,5.772940032028739843e+00
6.058599999999999852e+01,1.541666666665975072e-01,1.100917431196948515e+00,5.767435444872120343e+00
6.059300000000000352e+01,1.577999999999946112e-01,1.926605504554717685e+00,5.767257877545194589e+00
6.060099999999999909e+01,1.613999999999382595e-01,2.222222222255775481e+00,5.762611412898650087e+00
6.061099999999999710e+01,1.650333333332554275e-01,2.752293577993349061e+00,5.756827791371717851e+00
6.064000000000000057e+01,1.668333333332672197e-01,1.611111111100748872e+01,5.756827791357409296e+00
6.065899999999999892e+01,1.686666666666525316e-01,1.036363636334163552e+01,5.745918700448652494e+00
6.067699999999999960e+01,1.704666666665843877e-01,1.000000000037895553e+01,5.760464154998826025e+00
6.068699999999999761e+01,1.722833333332829397e-01,5.504587155865593218e+00,5.758406365405358329e+00
6.069200000000000017e+01,1.759333333332868676e-01,1.369863013697856902e+00,5.685803625679966444e+00
6.070000000000000284e+01,1.795666666666040356e-01,2.201834862395852799e+00,5.696660599425245053e+00
6.070900000000000318e+01,1.831833333332344438e-01,2.488479262697853578e+00,5.702594568241838857e+00
6.071999999999999886e+01,1.867999999999447880e-01,3.041474654339954675e+00,5.713882776923655982e+00
6.074799999999999756e+01,1.886166666665634040e-01,1.541284403710419681e+01,5.961589198951229740e+00
6.076899999999999835e+01,1.904333333332619560e-01,1.155963302732048348e+01,5.848337415040090193e+00
6.078900000000000148e+01,1.922499999999605080e-01,1.100917431173509797e+01,5.872157264916792130e+00
6.079899999999999949e+01,1.940666666665791240e-01,5.504587156107803914e+00,5.780379849168545192e+00
6.080700000000000216e+01,1.958666666665909162e-01,4.444444444416812523e+00,5.782782251566261245e+00
6.081199999999999761e+01,1.994999999999880202e-01,1.376146788965420642e+00,5.782527409567959076e+00
6.081900000000000261e+01,2.031166666666184284e-01,1.935483870988529143e+00,5.782704976895827187e+00
6.082800000000000296e+01,2.067499999999355964e-01,2.477064220194601152e+00,5.793536583880843693e+00
6.083899999999999864e+01,2.103833333333327005e-01,3.027522935725489805e+00,5.804771974102253651e+00
6.086399999999999721e+01,2.121999999998713804e-01,1.376146789087698963e+01,6.019450873202581320e+00
6.088499999999999801e+01,2.139999999999631086e-01,1.166666666607257419e+01,5.963895317649908101e+00
6.090500000000000114e+01,2.157999999999749008e-01,1.111111111104005644e+01,6.008339762094036196e+00
6.091700000000000159e+01,2.176333333332003406e-01,6.545454545840000193e+00,5.997430671184328155e+00
6.092699999999999960e+01,2.194666666665856525e-01,5.454545454389722714e+00,6.040466534401721432e+00
6.093599999999999994e+01,2.212666666665974446e-01,4.999999999967433162e+00,6.118346718732657230e+00
6.094100000000000250e+01,2.248833333332278528e-01,1.382488479277240057e+00,6.112968965383000608e+00
6.094700000000000273e+01,2.285166666666249569e-01,1.651376146760069163e+00,6.107107599429579814e+00
6.095499999999999829e+01,2.321666666666288847e-01,2.191780821914234956e+00,6.096397761322739584e+00
6.096600000000000108e+01,2.357666666665725330e-01,3.055555555604158702e+00,5.868619983535037221e+00
6.099600000000000222e+01,2.375999999999578449e-01,1.636363636317304326e+01,6.018114933021904811e+00
6.101500000000000057e+01,2.393999999999696371e-01,1.055555555548548874e+01,6.062559377473434985e+00
6.103399999999999892e+01,2.412333333331950769e-01,1.036363636424537482e+01,6.215286650209651320e+00
6.104200000000000159e+01,2.430333333332868051e-01,4.444444444219438850e+00,6.282157190470583963e+00
6.104699999999999704e+01,2.466499999999172132e-01,1.382488479275275406e+00,6.276627236553451894e+00
6.105299999999999727e+01,2.502833333333143173e-01,1.651376146760069163e+00,6.265415128151789581e+00
6.106199999999999761e+01,2.538999999999447255e-01,2.488479262697853578e+00,6.255184713406163333e+00
6.107300000000000040e+01,2.575333333333418295e-01,3.027522935727445130e+00,6.021395549474434894e+00
6.110399999999999920e+01,2.593333333332736856e-01,1.722222222287355464e+01,6.147658175756237853e+00
6.112500000000000000e+01,2.611499999999722377e-01,1.155963302732048348e+01,6.149759927208313215e+00
6.114500000000000313e+01,2.629833333332776135e-01,1.090909090925897296e+01,6.279052856509103719e+00
6.115599999999999881e+01,2.647999999998962295e-01,6.055045871717410044e+00,6.372504004357907981e+00
6.116499999999999915e+01,2.665999999999080217e-01,4.999999999967433162e+00,6.433794326937524843e+00
6.117099999999999937e+01,2.702333333332251897e-01,1.651376146796400768e+00,6.417506781380353686e+00
6.117699999999999960e+01,2.738499999999355339e-01,1.658986175095235049e+00,6.390136046166376538e+00
6.118500000000000227e+01,2.774833333332527019e-01,2.201834862395852799e+00,6.147934211309267205e+00
6.119599999999999795e+01,2.810999999999630461e-01,3.041474654339954675e+00,6.008763704397368954e+00
6.122699999999999676e+01,2.829166666665816621e-01,1.706422018393692852e+01,6.162892144768371772e+00
6.124399999999999977e+01,2.847166666665934542e-01,9.444444444384245685e+00,6.274716813473946608e+00
6.126200000000000045e+01,2.865333333332920063e-01,9.908256880560415425e+00,6.450863602461216928e+00
6.127000000000000313e+01,2.883666666665973821e-01,4.363636363704364030e+00,6.499604219644209202e+00
6.127499999999999858e+01,2.919999999999944862e-01,1.376146788965420642e+00,6.482682710978401985e+00
6.128300000000000125e+01,2.956333333332317181e-01,2.201834862444294938e+00,6.471673536667419846e+00
6.129200000000000159e+01,2.992333333332553025e-01,2.499999999983716581e+00,6.199451314446943861e+00
6.130400000000000205e+01,3.028666666666524065e-01,3.302752293520138327e+00,6.058233633050515543e+00
6.133599999999999852e+01,3.046833333333509586e-01,1.761467889877146220e+01,6.210527211018366245e+00
6.135699999999999932e+01,3.064833333332828147e-01,1.166666666710878175e+01,6.333768801243228275e+00
6.137599999999999767e+01,3.082999999999813667e-01,1.045871559614580093e+01,6.515545852892187462e+00
6.138300000000000267e+01,3.101166666666799188e-01,3.853211009109435370e+00,6.548573375826459042e+00
6.138799999999999812e+01,3.137499999999171507e-01,1.376146789025973094e+00,6.526326726353021357e+00
6.139500000000000313e+01,3.173666666665475589e-01,1.935483870988529143e+00,6.504206910685993215e+00
6.140400000000000347e+01,3.210166666666314228e-01,2.465753424600973354e+00,6.245265098435929474e+00
6.141499999999999915e+01,3.246333333332618309e-01,3.041474654407177791e+00,6.074901930977663511e+00
6.144400000000000261e+01,3.264666666666471428e-01,1.581818181773523335e+01,6.171082081097665650e+00
6.146300000000000097e+01,3.282666666665789990e-01,1.055555555595424977e+01,6.272101449094595438e+00
6.147899999999999920e+01,3.300833333332775510e-01,8.807339449385731101e+00,6.359359349193974609e+00
6.148599999999999710e+01,3.318999999999761030e-01,3.853211009105524276e+00,6.408900633596775975e+00
6.149000000000000199e+01,3.355499999999000948e-01,1.095890410983064500e+00,6.392108764396668086e+00
6.149600000000000222e+01,3.391333333333168554e-01,1.674418604612242456e+00,6.376055852085020348e+00
6.150200000000000244e+01,3.427833333332408472e-01,1.643835616472649974e+00,6.348382105699963418e+00
6.150999999999999801e+01,3.463999999998712553e-01,2.211981566841226599e+00,6.117392379219247722e+00
6.152199999999999847e+01,3.500333333332683594e-01,3.302752293520138327e+00,5.950114091768199387e+00
6.155299999999999727e+01,3.518333333332002155e-01,1.722222222287355464e+01,6.072336314004868285e+00
6.157300000000000040e+01,3.536666666665855274e-01,1.090909090878331966e+01,6.159609041263734319e+00
6.159199999999999875e+01,3.554666666665973196e-01,1.055555555548548874e+01,6.261629243285650404e+00
6.160099999999999909e+01,3.572666666665291757e-01,5.000000000189477767e+00,6.261629243290090407e+00
6.160699999999999932e+01,3.609333333332997995e-01,1.636363636317304193e+00,6.266706746430891428e+00
6.161500000000000199e+01,3.645333333332434478e-01,2.222222222257749458e+00,6.278123667940845642e+00
6.162500000000000000e+01,3.681499999999537920e-01,2.764976958491403458e+00,6.289587590672388373e+00
6.165599999999999881e+01,3.699833333332591678e-01,1.690909090934811232e+01,6.566658297747266282e+00
6.167499999999999716e+01,3.717833333332709600e-01,1.055555555548548874e+01,6.450496681593515191e+00
6.169299999999999784e+01,3.735999999999695120e-01,9.908256880560415425e+00,6.437550708095013619e+00
6.170000000000000284e+01,3.753999999999013681e-01,3.888888889038892405e+00,6.308055758590884743e+00
6.170400000000000063e+01,3.790166666666117123e-01,1.105990783396168631e+00,6.241286685374418219e+00
6.171000000000000085e+01,3.826666666666156402e-01,1.643835616436649438e+00,6.246513628117646988e+00
6.171699999999999875e+01,3.863000000000127443e-01,1.926605504552762138e+00,6.252018215273499990e+00
6.172800000000000153e+01,3.899333333332499762e-01,3.027522935860660791e+00,6.262799088736755948e+00
6.175399999999999778e+01,3.917499999999485283e-01,1.431192660525132432e+01,6.488487162127233532e+00
6.177100000000000080e+01,3.935499999998803844e-01,9.444444444803663075e+00,6.332931606565836091e+00
6.178799999999999670e+01,3.953499999999721126e-01,9.444444443960881230e+00,6.290627834898645077e+00
6.179599999999999937e+01,3.971499999999839048e-01,4.444444444416812523e+00,6.161334905601802525e+00
6.179999999999999716e+01,4.007999999999078966e-01,1.095890410981117835e+00,6.062151796387075464e+00
6.180599999999999739e+01,4.044333333332250646e-01,1.651376146796400768e+00,5.995179319323657552e+00
6.181400000000000006e+01,4.080333333333285850e-01,2.222222222159063065e+00,6.006596240830909927e+00
6.182399999999999807e+01,4.116833333332525768e-01,2.739726027453767809e+00,6.028211037878080880e+00
6.185199999999999676e+01,4.134833333332643690e-01,1.555555555545292101e+01,6.295285451739221827e+00
6.187199999999999989e+01,4.152833333331962251e-01,1.111111111153348929e+01,6.456678180883093532e+00
6.189200000000000301e+01,4.171166666665815370e-01,1.090909090878331966e+01,6.333575595380022349e+00
6.190200000000000102e+01,4.189166666665933292e-01,5.555555555518054689e+00,6.255797817602696931e+00
6.190699999999999648e+01,4.225499999999104972e-01,1.376146788995696868e+00,6.085155615771402182e+00
