5.580000000000000515e-01,0.000000000000000000e+00,nan,nan
5.610000000000000542e-01,3.666666666610751690e-03,8.181818181942958068e-01,nan
5.649999999999999467e-01,7.300000000007855760e-03,1.100917431173308092e+00,nan
5.679999999999999494e-01,1.094999999993184758e-02,8.219178082362945670e-01,nan
5.719999999999999529e-01,1.461666666662253533e-02,1.090909090901945211e+00,nan
5.759999999999999565e-01,1.826666666662646321e-02,1.095890410957725658e+00,nan
5.789999999999999591e-01,2.195000000000391083e-02,8.144796379992956803e-01,nan
5.819999999999999618e-01,2.558333333324114278e-02,8.256880734163355440e-01,nan
5.849999999999999645e-01,2.925000000001176659e-02,8.181818181586218985e-01,nan
5.879999999999999671e-01,3.291666666662251828e-02,8.181818181942958068e-01,nan
5.909999999999999698e-01,3.655000000001962235e-02,8.256880733800040506e-01,nan
5.939999999999999725e-01,4.021666666663037404e-02,8.181818181942958068e-01,nan
5.969999999999999751e-01,4.388333333332106179e-02,8.181818181764588527e-01,nan
5.989999999999999769e-01,4.753333333324505361e-02,5.479452054908630076e-01,nan
6.009999999999999787e-01,5.120000000001567741e-02,5.454545454390812287e-01,nan
6.019999999999999796e-01,5.484999999993966924e-02,2.739726027454315038e-01,nan
6.039999999999999813e-01,5.855000000000387672e-02,5.405405405311608513e-01,nan
6.059999999999999831e-01,6.218333333324110868e-02,5.504587156108903256e-01,nan
6.069999999999999840e-01,6.949999999993572430e-02,1.366742596805714249e-01,nan
6.089999999999999858e-01,7.315000000001958824e-02,5.479452054668627614e-01,nan
6.119999999999999885e-01,7.684999999992392361e-02,8.108108108317753082e-01,nan
6.139999999999999902e-01,8.046666666663426781e-02,5.529953916983911810e-01,nan
6.179999999999999938e-01,8.414999999993177937e-02,1.085972850689295388e+00,nan
6.209999999999999964e-01,8.780000000001564331e-02,8.219178082002940311e-01,nan
6.239999999999999991e-01,9.144999999993963513e-02,8.219178082362945670e-01,nan
6.280000000000000027e-01,9.511666666663032288e-02,1.090909090901945211e+00,nan
6.330000000000000071e-01,9.876666666663425076e-02,1.369863013697157239e+00,nan
6.380000000000000115e-01,1.024166666666381786e-01,1.369863013697157239e+00,nan
6.420000000000000151e-01,1.060666666666421065e-01,1.095890410957725658e+00,nan
6.460000000000000187e-01,1.097500000000195541e-01,1.085972850665727574e+00,nan
6.500000000000000222e-01,1.133999999999435460e-01,1.095890410981726015e+00,nan
6.540000000000000258e-01,1.170833333333209936e-01,1.085972850665727574e+00,nan
6.580000000000000293e-01,1.207166666666381616e-01,1.100917431197559804e+00,nan
6.600000000000000311e-01,1.243666666666420895e-01,5.479452054788628290e-01,nan
6.630000000000000338e-01,1.280166666666460173e-01,8.219178082182942990e-01,nan
6.660000000000000364e-01,1.317000000000234650e-01,8.144796379992956803e-01,nan
6.680000000000000382e-01,1.353333333332606969e-01,5.504587156108903256e-01,nan
6.710000000000000409e-01,1.390166666666381445e-01,8.144796379992956803e-01,nan
6.720000000000000417e-01,1.426499999999553125e-01,2.752293577993899509e-01,nan
6.750000000000000444e-01,1.463166666666460003e-01,8.181818181764588527e-01,nan
6.780000000000000471e-01,1.499833333332567520e-01,8.181818181942958068e-01,nan
6.810000000000000497e-01,1.536166666666538561e-01,8.256880733800040506e-01,nan
6.840000000000000524e-01,1.572833333332646077e-01,8.181818181942958068e-01,nan
6.870000000000000551e-01,1.609500000000352316e-01,8.181818181586218985e-01,nan
6.889999999999999458e-01,1.646166666666459832e-01,5.454545454628335621e-01,nan
6.919999999999999485e-01,1.682833333333366710e-01,8.181818181764588527e-01,nan
6.939999999999999503e-01,1.719333333332606628e-01,5.479452054908630076e-01,nan
6.959999999999999520e-01,1.756166666666381104e-01,5.429864253328637869e-01,nan
6.979999999999999538e-01,1.792499999999552784e-01,5.504587155987799019e-01,nan
6.999999999999999556e-01,1.829166666666459662e-01,5.454545454509726055e-01,7.892181918181833122e-01
7.009999999999999565e-01,1.865499999999631342e-01,2.752293577993899509e-01,7.789384151378073717e-01
7.029999999999999583e-01,1.902333333333405818e-01,5.429864253328637869e-01,7.734345072805787202e-01
7.049999999999999600e-01,1.938833333332645736e-01,5.479452054908630076e-01,7.623750627669297897e-01
7.069999999999999618e-01,1.975500000000351974e-01,5.454545454390812287e-01,7.568457975109855740e-01
7.079999999999999627e-01,2.048666666666498770e-01,1.366742596820646194e-01,7.377611008865880837e-01
7.089999999999999636e-01,2.085166666666538049e-01,2.739726027394314145e-01,7.213227447222223532e-01
7.099999999999999645e-01,2.121833333333444926e-01,2.727272727254863027e-01,7.104876974167462222e-01
7.099999999999999645e-01,2.158166666666616607e-01,0.000000000000000000e+00,6.939739359484192738e-01
7.119999999999999662e-01,2.194833333333523484e-01,5.454545454509726055e-01,6.885193904942664700e-01
7.179999999999999716e-01,2.267833333332802681e-01,8.219178082272944330e-01,6.885941102949264536e-01
7.530000000000000027e-01,2.286166666665856440e-01,1.909090909120023483e+01,1.053898530651331100e+00
7.700000000000000178e-01,2.304833333332645395e-01,9.107142857083202259e+00,1.219677751429109058e+00
7.880000000000000338e-01,2.322999999999630916e-01,9.908256880560047719e+00,1.401479252676780973e+00
7.960000000000000409e-01,2.341333333333484035e-01,4.363636363512649829e+00,1.477793075837216641e+00
8.000000000000000444e-01,2.377833333332723953e-01,1.095890410981726015e+00,1.488801793148069486e+00
8.050000000000000488e-01,2.414500000000430191e-01,1.363636363597703127e+00,1.510595068365115035e+00
8.100000000000000533e-01,2.450833333332802511e-01,1.376146789027225870e+00,1.527307193335036617e+00
8.159999999999999476e-01,2.487499999998910027e-01,1.636363636388561416e+00,1.549025291750590227e+00
8.229999999999999538e-01,2.523999999999748667e-01,1.917808219134019554e+00,1.584647970939659034e+00
8.319999999999999618e-01,2.560833333333523143e-01,2.443438913997887152e+00,1.622557845110279340e+00
8.409999999999999698e-01,2.597333333332763061e-01,2.465753424708883479e+00,1.655656697387821286e+00
8.479999999999999760e-01,2.633666666665934741e-01,1.926605504595729546e+00,1.683128899645768062e+00
8.539999999999999813e-01,2.670499999999709217e-01,1.628959275998591361e+00,1.693988628151954279e+00
8.589999999999999858e-01,2.706999999998949136e-01,1.369863013727157686e+00,1.704947532262491183e+00
8.629999999999999893e-01,2.743666666666655374e-01,1.090909090878162457e+00,1.710327357915328417e+00
8.669999999999999929e-01,2.780500000000429850e-01,1.085972850665727574e+00,1.710228633110604024e+00
8.699999999999999956e-01,2.816999999999669768e-01,8.219178082362945670e-01,1.699269729001386731e+00
8.750000000000000000e-01,2.853166666665973850e-01,1.382488479276533955e+00,1.699522238312974221e+00
8.820000000000000062e-01,2.889833333332880727e-01,1.909090909078403842e+00,1.715786248275387615e+00
8.900000000000000133e-01,2.926499999998988244e-01,2.181818181851455485e+00,1.737703154899102209e+00
8.990000000000000213e-01,2.962999999999826883e-01,2.465753424600882315e+00,1.765100415171485304e+00
9.070000000000000284e-01,2.999833333332801999e-01,2.171945701378590776e+00,1.786819872185742453e+00
9.140000000000000346e-01,3.036166666666773040e-01,1.926605504553342785e+00,1.803333633652858037e+00
9.200000000000000400e-01,3.072999999998948795e-01,1.628959276069295026e+00,1.824953915064666532e+00
9.230000000000000426e-01,3.109499999999787434e-01,8.219178082002940311e-01,1.824953915064306598e+00
9.240000000000000435e-01,3.145999999999027352e-01,2.739726027454315038e-01,1.814143774359229466e+00
9.270000000000000462e-01,3.182666666666733590e-01,8.181818181586218985e-01,1.819498236410183933e+00
9.330000000000000515e-01,3.219166666665973509e-01,1.643835616472589134e+00,1.836085355979649947e+00
9.409999999999999476e-01,3.255666666666812148e-01,2.191780821867420403e+00,1.874416385261010509e+00
9.489999999999999547e-01,3.292499999998987903e-01,2.171945701425726849e+00,1.901491662925995918e+00
9.599999999999999645e-01,3.328999999999826542e-01,3.013698630067744855e+00,1.945401999163465012e+00
9.819999999999999840e-01,3.347166666666812063e-01,1.211009174290672519e+01,2.171090072553999661e+00
9.969999999999999973e-01,3.365666666665934059e-01,8.108108108492922739e+00,2.316888598359972296e+00
1.008999999999999897e+00,3.383666666666051981e-01,6.666666666622936610e+00,2.433858295329258237e+00
1.014000000000000012e+00,3.402333333332840937e-01,2.678571428553942368e+00,2.476520632991080717e+00
1.016999999999999904e+00,3.438833333332880215e-01,8.219178082182638789e-01,2.476595352791916227e+00
1.020000000000000018e+00,3.475666666666654692e-01,8.144796379993258784e-01,2.481926041442085396e+00
