4.423279999999999745e+01
4.462610000000000099e+01
4.423279999999999745e+01
4.437019999999999698e+01
4.419369999999999976e+01
4.403739999999999810e+01
4.446849999999999881e+01
4.421320000000000050e+01
4.409599999999999653e+01
4.423279999999999745e+01
4.454729999999999990e+01
4.405680000000000263e+01
4.456689999999999685e+01
4.437019999999999698e+01
4.435049999999999670e+01
4.462610000000000099e+01
4.433089999999999975e+01
4.393999999999999773e+01
4.395940000000000225e+01
4.438989999999999725e+01
4.427199999999999847e+01
4.401780000000000115e+01
4.440939999999999799e+01
4.401780000000000115e+01
4.425240000000000151e+01
4.427199999999999847e+01
4.419369999999999976e+01
4.433089999999999975e+01
4.409599999999999653e+01
4.419369999999999976e+01
4.407639999999999958e+01
4.419369999999999976e+01
4.427199999999999847e+01
4.440939999999999799e+01
4.456689999999999685e+01
4.437019999999999698e+01
4.431119999999999948e+01
4.423279999999999745e+01
4.464589999999999748e+01
4.433089999999999975e+01
4.456689999999999685e+01
4.419369999999999976e+01
4.413499999999999801e+01
4.425240000000000151e+01
4.407639999999999958e+01
4.395940000000000225e+01
4.454729999999999990e+01
4.401780000000000115e+01
4.403739999999999810e+01
4.440939999999999799e+01
4.423279999999999745e+01
4.438989999999999725e+01
4.393999999999999773e+01
4.433089999999999975e+01
4.421320000000000050e+01
4.442920000000000158e+01
4.435049999999999670e+01
4.413499999999999801e+01
4.419369999999999976e+01
4.440939999999999799e+01
4.419369999999999976e+01
4.403739999999999810e+01
4.405680000000000263e+01
4.448810000000000286e+01
4.435049999999999670e+01
4.450780000000000314e+01
4.415460000000000207e+01
4.448279999999999745e+01
4.401780000000000115e+01
4.393999999999999773e+01
4.452750000000000341e+01
4.431119999999999948e+01
4.435049999999999670e+01
4.417410000000000281e+01
4.431119999999999948e+01
4.429149999999999920e+01
4.431119999999999948e+01
4.407639999999999958e+01
4.433089999999999975e+01
4.405680000000000263e+01
4.438989999999999725e+01
4.411560000000000059e+01
4.423279999999999745e+01
4.440939999999999799e+01
4.437019999999999698e+01
4.431119999999999948e+01
4.409599999999999653e+01
4.401780000000000115e+01
4.452750000000000341e+01
4.409599999999999653e+01
4.395940000000000225e+01
4.437019999999999698e+01
4.425240000000000151e+01
4.425240000000000151e+01
4.417410000000000281e+01
4.392049999999999699e+01
4.411560000000000059e+01
4.442920000000000158e+01
4.417410000000000281e+01
4.405680000000000263e+01
4.429149999999999920e+01
4.421320000000000050e+01
4.442920000000000158e+01
4.468549999999999756e+01
4.413499999999999801e+01
4.427199999999999847e+01
4.400750000000000028e+01
4.403739999999999810e+01
4.411560000000000059e+01
4.438989999999999725e+01
4.395940000000000225e+01
4.417410000000000281e+01
4.442920000000000158e+01
4.444369999999999976e+01
4.460640000000000072e+01
4.452750000000000341e+01
4.446849999999999881e+01
4.456689999999999685e+01
4.401780000000000115e+01
4.442920000000000158e+01
4.403739999999999810e+01
4.442920000000000158e+01
4.444879999999999853e+01
4.421320000000000050e+01
4.427199999999999847e+01
4.425240000000000151e+01
4.419369999999999976e+01
4.407639999999999958e+01
4.425240000000000151e+01
4.458659999999999712e+01
4.403739999999999810e+01
4.437019999999999698e+01
4.462610000000000099e+01
