1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.210616448100000029e-04
0.000000000000000000e+00
-1.210616448100000029e-04
-1.210616448100000029e-04
2.421232896209999925e-04
-1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.210616448100000029e-04
-1.210616448100000029e-04
-1.210616448100000029e-04
1.210616448100000029e-04
0.000000000000000000e+00
1.210616448100000029e-04
-1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.210616448100000029e-04
0.000000000000000000e+00
1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.210616448100000029e-04
1.210616448100000029e-04
1.210616448100000029e-04
-2.421232896209999925e-04
1.210616448100000029e-04
1.210616448100000029e-04
-1.210616448100000029e-04
-1.210616448100000029e-04
1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.210616448100000029e-04
1.210616448100000029e-04
-1.210616448100000029e-04
1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.210616448100000029e-04
0.000000000000000000e+00
1.210616448100000029e-04
-1.210616448100000029e-04
1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.210616448100000029e-04
0.000000000000000000e+00
-1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.210616448100000029e-04
1.210616448100000029e-04
1.210616448100000029e-04
-1.210616448100000029e-04
0.000000000000000000e+00
-1.210616448100000029e-04
1.210616448100000029e-04
0.000000000000000000e+00
-1.210616448100000029e-04
1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.210616448100000029e-04
-1.210616448100000029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.210616448100000029e-04
0.000000000000000000e+00
-1.210616448100000029e-04
-1.210616448100000029e-04
2.421232896209999925e-04
-2.421232896209999925e-04
1.210616448100000029e-04
1.210616448100000029e-04
-1.210616448100000029e-04
0.000000000000000000e+00
