0.000000000000000000e+00
1.624594981085485390e-01
5.938179461767727219e+01
2.044065316681266342e+00
2.405171344280339074e+00
1.913764129869904629e+00
7.930617299625156713e-01
2.276487898043742408e+00
1.642022828433970183e+00
1.377801915541922106e+00
1.142101948277376655e+00
2.288406926978070022e+00
2.370595509795240918e+00
1.255582836127439039e+00
1.835159861177061646e+00
1.787572006209745101e+00
2.062993448624757864e+00
2.742963391891899860e+00
1.003899796365826047e+00
2.242653366408291049e+00
1.837370630767403146e+00
7.898744965317067157e-01
1.955705166022169594e+00
2.085699746001701715e+00
1.569831253422401263e+00
1.700936349634271094e+00
1.308454013397214233e+00
1.957133142705719697e+00
2.144083438108213890e+00
2.034016910067450556e+00
7.815350840952712819e-01
2.129004143498990587e+00
2.979945660654286677e+00
2.237888791442940395e+00
1.747126515259704194e+00
7.690402936674697321e-01
1.584598511296050116e+00
1.922358437922597751e+00
2.431943709224835715e+00
1.694732123771567345e+00
2.151682421362971276e+00
2.044426446248065243e+00
2.423339663981074477e+00
1.164431958835226322e+00
2.130039250709038434e+00
2.130281775908161812e+00
1.446822129730399809e+00
7.634492769448267824e-01
2.069376889311872691e+00
2.068799308529220671e+00
2.201283790931795714e+00
2.510591540446897696e+00
1.948881299814658741e+00
2.570815393898806978e+00
1.482830386423446445e+00
3.182049340529743642e+00
1.868628186636717148e+00
1.603751935882784974e+00
1.008681284151670576e+00
1.526304246335704162e+00
2.091580933182877189e+00
1.928639604871551283e+00
1.779324343760331217e+00
1.946276114795506995e+00
1.029514877951204443e+00
1.713222832475219226e+00
2.108445869348976931e+00
2.320668438249561483e+00
1.931076462535961991e+00
1.581906909959809315e+00
1.820850831818547011e+00
2.394659851988688359e+00
6.521628975188232813e-01
1.947364597772029748e+00
2.365160911896230900e+00
1.962305059256005624e+00
6.149394721944614339e-01
1.018142815085646857e+00
2.552315902917868584e+00
2.024301592623710011e+00
2.187384244437117875e+00
1.018012474199445183e+00
1.065331777186078410e+00
1.993659234002338687e+00
1.350057204052905302e+00
1.729518064885854134e+00
1.261898930372327365e+00
2.546916035464950490e+00
1.984521103914325790e+00
2.241440989170579101e+00
2.023637168024372102e+00
3.336829040378940459e+00
2.009377324268546428e+00
2.735021899060900097e+00
